epoch,loss,val_loss
0,1.7940455317497253,0.41590485100944835
1,0.65611256783863281,0.4073254105945428
2,0.58694099752408158,0.38469236468275386
3,0.551499180074008,0.40329229831695557
4,0.53062156920163139,0.38095840066671371
5,0.51275284231833695,0.39737675463159877
6,0.49772850412242819,0.37812528883417446
7,0.48429263764957214,0.38212210312485695
8,0.47138678804883416,0.37468451137344044
9,0.46056402993652057,0.38124125823378563
10,0.44844625297582374,0.38006507232785225
11,0.43990980177555444,0.3780227390428384
12,0.43163037315854486,0.37559391558170319
13,0.42449263916825347,0.37350621571143466
14,0.41815450160008555,0.37370528280735016
15,0.41160758466090797,0.37237239380677539
16,0.40710247984472309,0.37657926728328067
17,0.40294929171508215,0.37244368965427083
18,0.39921157989861833,0.37151307612657547
19,0.39576929508515124,0.36961754411458969
20,0.39255542696646922,0.37059169138471287
21,0.39006537279992731,0.37288754309217137
22,0.38737693379510124,0.37217232584953308
23,0.38557121638981801,0.37115716313322383
24,0.38370088419824278,0.37099434311191243
25,0.38231986369726795,0.3727719287077586
26,0.38031442394796405,0.36881126835942268
27,0.379573712348938,0.36941444128751755
28,0.37852106611683684,0.37015290930867195
29,0.37866453069560935,0.37034457673629123
30,0.37706460188019952,0.37186015024781227
31,0.37623790311363509,0.37065743282437325
32,0.37554514615040907,0.36910175159573555
33,0.37495836089242179,0.37021136656403542
34,0.37462881153484562,0.37048570687572163
35,0.37438933590673051,0.36929471914966899
36,0.37379083363515025,0.36845533798138302
37,0.37224478816086393,0.37095442290107411
38,0.37313508071989382,0.3708000046511491
39,0.37230308775631887,0.37005360300342244
40,0.37137880143129598,0.36947328224778175
41,0.37067243294895819,0.37031130989392597
42,0.37074364727398135,0.36991775035858154
43,0.37020399361286521,0.36889895051717758
44,0.36991004311813497,0.37171585112810135
45,0.36957491289894534,0.3702552430331707
46,0.368881003226874,0.37089676409959793
47,0.36913400600541313,0.36954254036148387
48,0.36839693303378124,0.36950996766487759
49,0.36775305727742752,0.36914926891525585
50,0.36785584728672821,0.36981154729922611
51,0.36773950853437748,0.36905303100744885
52,0.36628924779172212,0.37054609631498653
53,0.36659838914871218,0.36974937220414478
54,0.36665370493564964,0.36935382957259816
55,0.36637692055612242,0.36811862265070278
56,0.36657704195886287,0.37055648739139241
57,0.36525798970798279,0.37058199817935628
58,0.36518197502730027,0.36989086121320724
59,0.36499706043387359,0.37018474191427231
60,0.36435810700902399,0.37022725492715836
61,0.36472879893374893,0.36969487493236858
62,0.36408553872468336,0.36899417142073315
63,0.36431954154428448,0.37051555141806602
64,0.36373731028358891,0.37115298087398213
65,0.36303683787021995,0.37111888453364372
66,0.36318354568391475,0.37066594262917835
67,0.36250925707367232,0.37059280027945835
68,0.36223405320689361,0.37191197276115417
69,0.36268490413449844,0.37215320020914078
