epoch,loss,val_loss
0,1.7863575713589506,0.42811320597926777
1,0.65716588710838897,0.39592232555150986
2,0.59098903534547342,0.38439531872669858
3,0.55910337074747629,0.38516991461316746
4,0.53234199800581306,0.38481632371743518
5,0.51348665779491642,0.38210441793004674
6,0.49585912681975453,0.38459791739781696
7,0.48339737673975386,0.37879493211706478
8,0.47205324368656804,0.38289282222588855
9,0.46055421795485152,0.37865607564647991
10,0.44925850611812662,0.38032985106110573
11,0.43917765097798039,0.37642242883642513
12,0.43091770624214748,0.38574057072401047
13,0.4237032271106288,0.38443683957060176
14,0.41829021183949594,0.37379474937915802
15,0.41209841305354855,0.38060106461246807
16,0.40697126498762165,0.3735644867022832
17,0.40207290437986265,0.37286316106716794
18,0.39719726355570667,0.37438712269067764
19,0.39499652372216276,0.37104509398341179
20,0.39231282177961097,0.37385289743542671
21,0.38957263870059317,0.37345633904139203
22,0.38770840597602557,0.3745126836001873
23,0.38493893846026006,0.37411348025004071
24,0.38356251925792334,0.37396252652009326
25,0.38209046406565972,0.3791542376081149
26,0.38096436349850782,0.37645951161781949
27,0.37926874682588396,0.37192297230164212
28,0.37890670106096086,0.37179181600610417
29,0.37762312976819162,0.37570778528849286
30,0.37691472485380351,0.3745073489844799
31,0.3760936432739474,0.37230168282985687
32,0.37514102386978437,0.37316384414831799
33,0.37423041762046094,0.37079038470983505
34,0.37357224840038228,0.37262212981780368
35,0.37370509676213537,0.37134929125507671
36,0.37301702773795936,0.37292606507738429
37,0.37213024935632383,0.37155957023302716
38,0.37188858886934678,0.37333034227291745
39,0.37114285536532132,0.37216225514809292
40,0.3710982548740675,0.37158126135667163
41,0.37073995918597813,0.37172264729936916
42,0.37072895718070698,0.37120284512639046
43,0.36999610736684979,0.37129693726698559
44,0.37014310769315034,0.37456408391396206
45,0.36922145148493207,0.37256407613555592
46,0.36979636309281833,0.37297707051038742
47,0.36841126104570787,0.3725091777741909
48,0.36811892777119043,0.37460339566071826
49,0.36857022832024772,0.37145929907759029
50,0.36827304513949266,0.37221900870402652
51,0.36813209560682186,0.37363448118170101
52,0.3677133181634939,0.37041936814785004
53,0.36748564711156884,0.37240592141946155
54,0.36690797050044222,0.37173553307851154
55,0.3658968754084605,0.37186782186230022
56,0.36572205494034965,0.37404571970303852
57,0.36588050716328169,0.37202334652344388
58,0.36596656790319476,0.37310710176825523
59,0.36534670852265266,0.37222699448466301
60,0.36517439477848557,0.37274735669294995
61,0.36555673030187497,0.37230126932263374
62,0.36452695839809923,0.37275661900639534
63,0.36446274260305006,0.37518444036444026
64,0.36370679225561753,0.37329537669817608
65,0.36386905904086131,0.37226456652084988
66,0.36321683121177384,0.37337228407462436
67,0.36371725125132864,0.37445054948329926
68,0.36255459558289005,0.3730035622914632
69,0.3627099691022117,0.37465759615103406
