epoch,loss,val_loss
0,1.7888307131011532,0.42291806886593503
1,0.66102033601616916,0.40935011953115463
2,0.59282262745893222,0.3929971692462762
3,0.5535784051778182,0.39895678063233692
4,0.5311816388705991,0.39841596037149429
5,0.51055710205491989,0.38839646428823471
6,0.49610948760554474,0.39292838300267857
7,0.48117853099445129,0.38596662878990173
8,0.46879719947868925,0.38527880360682804
9,0.45786856354407546,0.38411391774813336
10,0.44742477425989113,0.38321831698218983
11,0.43881482776605857,0.38180389379461604
12,0.43099718363779893,0.38699547946453094
13,0.42351327495754892,0.38018444180488586
14,0.41700208578469616,0.38028984889388084
15,0.41032314964060512,0.37880041946967441
16,0.40607129157714122,0.3796727980176608
17,0.40283112865573956,0.3793109270433585
18,0.39811287245660459,0.3790331209699313
19,0.3946410640455642,0.37802817175785702
20,0.39124830365180968,0.37837726374467212
21,0.38910613934948757,0.37796797230839729
22,0.38666670900470806,0.37763851508498192
23,0.38538921335958087,0.3774486320714156
24,0.38329441088550498,0.38151084010799724
25,0.38098838399041374,0.37951351081331569
26,0.38008129738411811,0.37791242077946663
27,0.37874180292183496,0.37912542372941971
28,0.37799196562677062,0.37904076278209686
29,0.37664584976322246,0.37928117190798122
30,0.37667461941827018,0.37772118921081227
31,0.37508287623243514,0.37871756901343662
32,0.37419041028562583,0.38174053281545639
33,0.37375834510011491,0.37800289938847226
34,0.37365271293892049,0.37967245280742645
35,0.37306854556191643,0.37753715490301448
36,0.37164579697375028,0.37777451798319817
37,0.37200231291213126,0.38129610071579617
38,0.37178415514388174,0.37881406520803768
39,0.3708178055061484,0.37844218562046689
40,0.37074395636342605,0.37829969326655072
41,0.37036642558169813,0.37956570585568744
42,0.37069468576953096,0.37803754707177478
43,0.36939040986996774,0.3782414359350999
44,0.36893750492131933,0.37978425125281018
45,0.369462862262186,0.3781009626885255
46,0.36806965742471082,0.37882582719127339
47,0.36803523191865883,0.37819810708363849
48,0.3677366294950809,0.38006458804011345
49,0.36717521824926702,0.37799654280145961
50,0.367800108531736,0.37931457161903381
51,0.36674860450456725,0.37954405074318248
52,0.36617265375155322,0.37906703849633533
53,0.36596921952265615,0.37755656366546947
54,0.3663553368370488,0.37758568301796913
