epoch,loss,val_loss
0,1.7799869590435389,0.40311963359514874
1,0.65042416595063124,0.40293912962079048
2,0.59172629977172275,0.4026075464983781
3,0.56090873497836991,0.39249253521362942
4,0.53659096049812605,0.38677875573436421
5,0.51491074224687972,0.38801704595486325
6,0.49792908353625603,0.38464903210600215
7,0.48337355505745366,0.38434547185897827
8,0.47062962626511196,0.37858316178123158
9,0.45949450722280538,0.38424670820434886
10,0.44966326884503632,0.3865831084549427
11,0.43967318775518888,0.37786280115445453
12,0.43243720488728216,0.37528938303391141
13,0.42458709984455467,0.37621278067429859
14,0.41868531526259656,0.37576032678286236
15,0.41186203758671597,0.37885730092724162
16,0.40687431492895448,0.37764432157079381
17,0.4025030393420525,0.37545589233438176
18,0.39835659047342697,0.37694308534264565
19,0.39523520105289961,0.37386251861850422
20,0.39264267743758435,0.38858235130707425
21,0.38897559478597821,0.37601634611686069
22,0.3878634832265242,0.37427591904997826
23,0.3854969479227966,0.37394250308473903
24,0.38307141740367096,0.37840006748835248
25,0.38211745565792299,0.37428200989961624
26,0.38021142579474537,0.3758244241277377
27,0.37915902913741345,0.37404242654641467
28,0.3784386502571826,0.37332982818285626
29,0.37704504764304969,0.37345562751094502
30,0.37673523914139223,0.3733282672862212
31,0.3750125227109441,0.37481235836942989
32,0.37478321747959786,0.37452217191457748
33,0.37372973808702431,0.37373930588364601
34,0.37341292032655682,0.37379741047819454
35,0.37269535941897697,0.37289301926891011
36,0.37304495912677837,0.37258565922578174
37,0.37180490788423792,0.37464772288997966
38,0.37173726450722172,0.3718135692179203
39,0.37137015936509621,0.37199554840723675
40,0.37091518883435232,0.37293033426006633
41,0.37028431977865833,0.37289706245064735
42,0.37086864786328011,0.37420246005058289
43,0.36956393880664179,0.37216456979513168
44,0.36849506720057074,0.37426952148477238
45,0.36879149061328959,0.37340662752588588
46,0.36865429866988703,0.37268374487757683
47,0.36805390047577191,0.37323517973224324
48,0.36858263670273544,0.37207182869315147
49,0.36811718538122357,0.37236942475040752
50,0.3677374323583999,0.37249151368935901
51,0.36697919080842217,0.37577214961250621
52,0.36647687842261117,0.37306819980343181
53,0.36671627442791777,0.37560221056143445
54,0.36582042143029986,0.37339946006735164
55,0.36563353342830013,0.3758227216700713
56,0.36516016154919029,0.37250196685393649
57,0.36480890492223345,0.37517957265178364
58,0.36486240362221339,0.37456363812088966
59,0.36530652556779247,0.37399527430534363
60,0.36413313436058331,0.37370879451433819
61,0.36378442860999199,0.37301166355609894
62,0.36368050372825478,0.37385141725341481
63,0.36315706066365511,0.37386292591691017
64,0.36314088277097017,0.37462617829442024
65,0.36251513307949285,0.3735940580566724
66,0.36169484133990304,0.372952946772178
67,0.36232395037165227,0.37310228993495304
68,0.36192403539171758,0.37263767917950946
69,0.36142190706055122,0.37235419328014058
