epoch,loss,val_loss
0,1.8037681115348385,0.41671247283617657
1,0.64910961695437164,0.40667925650874776
2,0.57952831113113545,0.40016955385605496
3,0.54782623774600481,0.38484818612535793
4,0.52782577741820857,0.38460511590043706
5,0.51229562568214704,0.39277427271008492
6,0.4969554110068195,0.38130516558885574
7,0.48356104670830491,0.38037670403718948
8,0.4709555153801756,0.38301101451118785
9,0.45846717706266438,0.37953228006760281
10,0.44890863445569884,0.38050328195095062
11,0.43949427262792046,0.37651723002394039
12,0.43283659172507954,0.38281526664892834
13,0.42491976112689611,0.37804080297549564
14,0.41722572088241577,0.38003601506352425
15,0.41295438845202609,0.38046117871999741
16,0.40667607907978992,0.37628763914108276
17,0.40230664604115035,0.37385766953229904
18,0.39922907320958262,0.37533284475406009
19,0.3953541079332244,0.37641888360182446
20,0.39297533008287538,0.37347472459077835
21,0.38972028646828993,0.37721942737698555
22,0.38803788754175295,0.3748037839929263
23,0.38562447919035858,0.37234297146399814
24,0.38454331132600894,0.37299677729606628
25,0.38272105383423138,0.37495274717609089
26,0.38077435936567916,0.37426825612783432
27,0.37950076152693552,0.37424515808622044
28,0.3792649809369501,0.37253444641828537
29,0.37776974684787246,0.3729046918451786
30,0.37697724328850801,0.3724479315181573
31,0.37611262836546266,0.37664460639158887
32,0.37431486084776106,0.37818897515535355
33,0.37550635654971287,0.37222548325856525
34,0.3737584082810384,0.3737063507239024
35,0.3731003853510011,0.37341561416784924
36,0.3733073698799565,0.3729337217907111
37,0.37265990981515851,0.37251255909601849
38,0.37187014498800602,0.37251969054341316
39,0.37165284208531651,0.37271259849270183
40,0.37081502622028567,0.37352120876312256
41,0.37109843062904646,0.37382670616110164
42,0.37061456554340866,0.37232394143939018
43,0.37009079793714128,0.3739297402401765
44,0.36966857914654716,0.37235583364963531
45,0.3694457185493325,0.37341941768924397
46,0.36918408769481587,0.37274780496954918
47,0.36879819928475144,0.37330804020166397
48,0.36854765912271897,0.37484169751405716
49,0.36777985986673606,0.37314069271087646
50,0.36767953746723681,0.37354072307546932
51,0.36745843486965829,0.37212562933564186
52,0.36746853385331496,0.37213814258575439
53,0.3668427524701604,0.37360549221436185
54,0.36660741563113231,0.37368158126870793
55,0.36681737366712319,0.37412160386641818
56,0.36534474062469768,0.37182959169149399
57,0.3660338951956551,0.37273079777757329
58,0.36536913725565062,0.37263643244902295
59,0.36476889573178201,0.37269499028722447
60,0.36508379238956379,0.37314006810386974
61,0.36404168560819805,0.37472054983178776
62,0.36442603491387277,0.37447136143843335
63,0.36389043256921588,0.37393672143419582
64,0.3636037750289125,0.37446794783075649
65,0.36351048955377541,0.37333528821667034
66,0.36388892958749014,0.37279893706242245
67,0.36265056149014885,0.37397499506672222
68,0.36256147458868204,0.37595261881748837
69,0.36248151972608744,0.37369284530480701
