epoch,loss,val_loss
0,1.7622703253997947,0.4144061456123988
1,0.65452699044965346,0.41204905137419701
2,0.59737363655612152,0.39647504190603894
3,0.56467223117936327,0.38898936783274013
4,0.53915383289445118,0.3849419541656971
5,0.51630329377246353,0.38267189636826515
6,0.49799315931662075,0.38356390471259755
7,0.4840576240026726,0.39743843426307041
8,0.47268644548812,0.38013728335499763
9,0.46123427861141708,0.38213758046428364
10,0.45027900302185203,0.38201831902066868
11,0.44128075437725717,0.38665323083599407
12,0.43092609450502217,0.37799358367919922
13,0.42419234653688825,0.37708967179059982
14,0.41741673278358749,0.37714666252334911
15,0.41174971744699296,0.37671156227588654
16,0.40701511540502872,0.37668980409701663
17,0.40144938795071727,0.37529093523820239
18,0.39866851406277348,0.37728379294276237
19,0.3948431056175592,0.3753596693277359
20,0.39262814560026493,0.37385079885522526
21,0.38890311403094596,0.3729703736801942
22,0.3871660307443367,0.3745657242834568
23,0.3852615016586376,0.37469483663638431
24,0.38362094055931523,0.37506576503316563
25,0.38242199013817985,0.37415193269650143
26,0.38004569534985522,0.37318358942866325
27,0.37901462849581019,0.37958135083317757
28,0.37861538545140683,0.37516312176982564
29,0.37703859380955967,0.37425656616687775
30,0.37658821645772683,0.37445759897430736
31,0.37529708794827732,0.37208021928866702
32,0.37533582192546916,0.37304111321767169
33,0.37416924065014101,0.37280160561203957
34,0.37353166148347677,0.37567908316850662
35,0.37290168474305352,0.37461359053850174
36,0.37295974780928415,0.37296001488963765
37,0.37156346845176985,0.37453460320830345
38,0.37181805264275031,0.37258035689592361
39,0.37117668383526353,0.37494439259171486
40,0.36970215401559509,0.37190517286459607
41,0.37027920237127337,0.37415253495176631
42,0.36990802267812334,0.3730507219831149
43,0.37017915781938804,0.37424129247665405
44,0.36916244644039081,0.37317240114013356
45,0.36863448210482325,0.37253151958187419
46,0.36897666796198431,0.37176156416535378
47,0.36739182222564265,0.37352225929498672
48,0.36785517845513688,0.37283302843570709
49,0.36756343391706359,0.37316305190324783
50,0.36762759201931505,0.37362403298417729
51,0.36693485534416054,0.37366347511609393
52,0.3662759402113141,0.37295575688282651
53,0.36635455657851024,0.37311873584985733
54,0.36607379207071267,0.37352492784460384
55,0.36593822263321785,0.37218519796927768
56,0.365685279774216,0.37363745520512265
57,0.3654261067228497,0.37555795535445213
58,0.36478639760107362,0.37423037365078926
59,0.36509536275323834,0.3729316194852193
60,0.36441573655830239,0.3729598882297675
61,0.36394505820184386,0.37361728275815648
62,0.36428469194556184,0.37306831404566765
63,0.36299276207977871,0.37392945090929669
64,0.36359682166351465,0.37463009233276051
65,0.36329287238840785,0.37486643716692924
66,0.36275947600040798,0.37804720178246498
67,0.36260319363396121,0.37370122969150543
68,0.36230776507899448,0.37570208559433621
69,0.36224375265949177,0.3733210066954295
