epoch,loss,val_loss
0,1.6144624783075248,0.42900467664003372
1,0.60942763535676259,0.38868198295434314
2,0.54189690538230373,0.4000091627240181
3,0.51657048294131502,0.38053885847330093
4,0.4958570181087022,0.38106758892536163
5,0.48560812875351339,0.38145980983972549
6,0.47353392447183745,0.37984229127566022
7,0.46573047504063497,0.37858504553635913
8,0.45663748180576319,0.37884587794542313
9,0.44980517679955995,0.37932150562604267
10,0.44251911591562593,0.37607978284358978
11,0.43659979567592577,0.37981777141491574
12,0.43061718314843456,0.37897219757239026
13,0.42504421347626969,0.37404484798510867
14,0.42042688969975717,0.37809992333253223
15,0.41686649767625999,0.37725424021482468
16,0.41267574082884156,0.37486675381660461
17,0.40917792980251394,0.38235458234945935
18,0.40621133992856151,0.37421024342377979
19,0.40284403745026376,0.37845109403133392
20,0.39993206870999287,0.37558326870203018
21,0.39671495477955399,0.37330488612254459
22,0.39412428960950247,0.37600858509540558
23,0.39205279247102476,0.37351088225841522
24,0.39149664640852994,0.37391668806473416
25,0.38877418667120656,0.37949704627195996
26,0.38695565435251966,0.37420589725176495
27,0.38545814842966325,0.37441634635130566
28,0.38484491491010775,0.37602907170852023
29,0.38318003426293956,0.37574466566244763
30,0.3813835625058421,0.37111926327149075
31,0.38069517825209193,0.37614401429891586
32,0.38045387579733042,0.37486255417267483
33,0.37897493808566246,0.37270788351694745
34,0.3777994229131843,0.37517053882280987
35,0.37735165566078072,0.37094266464312869
36,0.37637023425238669,0.37091755121946335
37,0.37573191169676012,0.37088810652494431
38,0.37495700371197194,0.37111960599819821
39,0.37484859731661235,0.37127339094877243
40,0.37430340132658746,0.37226271629333496
41,0.37331714497103713,0.37336926907300949
42,0.37277254155265416,0.37167661388715106
43,0.37265692150302882,0.37223845471938449
44,0.37219459918435549,0.3721415102481842
45,0.37146582694268532,0.37424599379301071
46,0.37202514283817384,0.37062232693036395
47,0.37075199368003442,0.3718116780122121
48,0.37106928208014145,0.37218269954125088
49,0.36983581111154845,0.37313945839802426
50,0.36949271404947848,0.37185723334550858
51,0.36936307083468922,0.37156742811203003
52,0.36926026066741208,0.37391184767087299
53,0.36871551857656332,0.3709520548582077
54,0.36893745768650066,0.37088446815808612
55,0.36853878634937842,0.37283041576544446
56,0.36806671922554784,0.37461176514625549
57,0.36755727674913335,0.37332357962926227
58,0.36773540657306775,0.37212400635083515
59,0.36713822516419514,0.37265178064505261
60,0.3668599327618472,0.37253809720277786
61,0.36649975212602659,0.3713221475481987
62,0.36601004522501657,0.37297798444827396
63,0.36617865565849816,0.37379212429126102
64,0.36548670749040119,0.37171121686697006
65,0.36505827723398743,0.37207939227422077
66,0.36532989376689573,0.37217082331577939
67,0.36474498362414998,0.37202081580956775
68,0.3653244700000351,0.37261515359083813
69,0.36483231466130295,0.37095894912878674
