epoch,loss,val_loss
0,1.7994142863435565,0.42154158030947048
1,0.65496219407837342,0.39384720350305241
2,0.58864263028468722,0.38628613700469333
3,0.55485379632913845,0.384892584135135
4,0.52793850068776116,0.38679610689481098
5,0.51389839770658963,0.39041888962189358
6,0.49527220800237837,0.39472717419266701
7,0.48284976693819154,0.37974681705236435
8,0.47045116312098956,0.37955885753035545
9,0.45939398976991763,0.38594980413715047
10,0.44864282002988853,0.39150180170933407
11,0.4401639612440793,0.37584203978379566
12,0.43201723746533666,0.37647344792882603
13,0.42484767158076447,0.37506537760297459
14,0.41707587739206708,0.37448200459281605
15,0.41293901976549402,0.37431655948360759
16,0.40785511311495082,0.37460697938998538
17,0.40287784778846886,0.37706444164117175
18,0.39898036131319009,0.37410510579744977
19,0.39542688102092383,0.37232156594594318
20,0.39217149496078491,0.3718757989505927
21,0.3900668657950635,0.37409523626168567
22,0.38752662915103842,0.37175573036074638
23,0.3858511488392668,0.37139736985166866
24,0.38388600403407835,0.37234242632985115
25,0.38252349669078611,0.37079019099473953
26,0.3808507654352008,0.37648195276657742
27,0.37938605137591092,0.37195684388279915
28,0.37838785009564097,0.37408506621917087
29,0.37786531814989055,0.37302159269650775
30,0.37658183765861225,0.37369433666268986
31,0.37535415361512381,0.37128731856743497
32,0.37523663156437426,0.37056973576545715
33,0.37394353560681615,0.37326321378350258
34,0.37320299533178219,0.37231265753507614
35,0.37426901970269544,0.37163268650571507
36,0.37242350591803497,0.3717725972334544
37,0.37163676713997462,0.37219061454137164
38,0.37172573310024332,0.37175986294945079
39,0.37151237553020694,0.37444060668349266
40,0.37123286645367459,0.37096954137086868
41,0.37039704129381001,0.3717470069726308
42,0.37048225807693769,0.37056441480914754
43,0.36995589627409881,0.37275401254494983
44,0.36990320504836316,0.37355060875415802
45,0.36870318682688585,0.37407428522904712
46,0.36896960859028799,0.37231099729736644
47,0.36877505376653852,0.37367090086142224
48,0.36825285693384568,0.37160370374719304
49,0.36856462975717941,0.37325996036330861
50,0.36720503247009134,0.37235304589072865
51,0.36739285001214944,0.37115896493196487
52,0.36698773129931034,0.37234171976645786
53,0.36661682410060237,0.37284329285224277
54,0.36630463354992415,0.37230847900112468
55,0.3670419822323997,0.37161346028248471
56,0.36576757473765681,0.37340878943602246
57,0.36494320104706962,0.37180919945240021
58,0.36466608031740727,0.37283431241909665
59,0.3643309121761682,0.37220151349902153
60,0.36422425429776029,0.37292364239692688
61,0.36388199907428814,0.37308859204252559
62,0.36399958630777757,0.37149386356274289
63,0.36351467440713126,0.37242358674605686
64,0.36327807059827838,0.37076584994792938
65,0.36288069119993244,0.37162024403611821
66,0.36273370938481025,0.37315825248758
67,0.36268409290403691,0.3724013703564803
68,0.36217063627153073,0.37276098132133484
69,0.36195179766079166,0.37139188125729561
