epoch,loss,val_loss
0,1.5973636030895004,0.42286626746257144
1,0.61161443800032567,0.39362066735823947
2,0.54740910430322898,0.3837813213467598
3,0.51799849387743269,0.40223292509714764
4,0.50002373479978213,0.39460771779219311
5,0.48656863274748235,0.38173782577117282
6,0.47584103966646096,0.39292365064223606
7,0.4662600326990024,0.37840141355991364
8,0.45782668140313143,0.39216575274864834
9,0.44887959854797232,0.38388836880524951
10,0.44407105586559475,0.37328715622425079
11,0.4376132231370915,0.37646865099668503
12,0.43173387783109202,0.37391951183478039
13,0.42438474856050573,0.37552642573912937
14,0.42129684195924383,0.38116937130689621
15,0.41589970795040648,0.38613002002239227
16,0.41317322920576188,0.37409441669782001
17,0.40947304231158654,0.38389038046201068
18,0.4065354820740581,0.37593237559000653
19,0.4021172640320228,0.37691199779510498
20,0.39990689749369807,0.37296094745397568
21,0.39744956529191633,0.37543956190347672
22,0.39439793621777464,0.37633859862883884
23,0.39251635124499196,0.37318662057320279
24,0.39134652044981166,0.37294284005959827
25,0.38902695963055278,0.37732252478599548
26,0.38762140097109887,0.37622269491354626
27,0.38559852244175213,0.38399600982666016
28,0.38397835342157555,0.37427794188261032
29,0.38314257253051998,0.37498219559590024
30,0.38154223017682332,0.37310578922430676
31,0.38031486231028949,0.37580686807632446
32,0.37969764777178078,0.37371019522349042
33,0.37868348209557784,0.37253276258707047
34,0.37814854720716656,0.37295358628034592
35,0.37702011045212397,0.37483637779951096
36,0.37604933510266658,0.37520592163006466
37,0.37544770726403792,0.37446104238430661
38,0.37475756964032059,0.37327501177787781
39,0.37483893492617493,0.37812761962413788
40,0.37436920342612506,0.37356237322092056
41,0.37389648644965096,0.37320810804764432
42,0.37297935860607245,0.37068462868531543
43,0.37245534292191734,0.37552688022454578
44,0.3725699011305712,0.37247590720653534
45,0.37107936829030086,0.37229714294274646
46,0.37113439169138118,0.3735995392004649
47,0.37136387051175079,0.37334254632393521
48,0.37055058481014508,0.37366717557112378
49,0.37034056347412442,0.37570178757111233
50,0.36905405831354027,0.37350957095623016
51,0.3694531279316276,0.37624417493740719
52,0.36885785063107807,0.37300112098455429
53,0.36907419447223516,0.37450345605611801
54,0.36907543470078441,0.37404320885737735
55,0.36841946166642914,0.37408336500326794
56,0.36819525239975837,0.37431987623373669
57,0.36765364660896116,0.3758118947347005
58,0.36789183499816491,0.37416114409764606
59,0.36744675421834161,0.37283571809530258
60,0.36691424397695732,0.37467773010333377
61,0.36712970065541872,0.37558504939079285
62,0.366648029210912,0.3745688522855441
63,0.36629700364387768,0.37589003890752792
64,0.36664799942990739,0.37506223718325299
65,0.36544816788600409,0.37557277083396912
66,0.36493733902601727,0.37587385376294452
67,0.36521095702576534,0.37171949197848636
68,0.36523557787971606,0.37527724107106525
69,0.36545188219762154,0.37339037905136746
