epoch,loss,val_loss
0,1.7996835948386283,0.40362477675080299
1,0.64772686454485051,0.39279119918743771
2,0.58749324022598981,0.3860388572017352
3,0.55430322734814774,0.41955663139621419
4,0.53072021837504402,0.38356026386221248
5,0.51257120274147894,0.38293468703826267
6,0.49728974913651086,0.38115214432279271
7,0.48240130354773325,0.38080541789531708
8,0.46968092405571127,0.37673126409451169
9,0.45818594840337645,0.3764256512125333
10,0.44833193205437571,0.38460880766312283
11,0.43943350933632763,0.37690274541576702
12,0.43092900948704416,0.37482798844575882
13,0.42362487275645416,0.3785163126885891
14,0.41803637434851448,0.37859065209825832
15,0.41134037294477788,0.3739435349901517
16,0.40732345203183734,0.37492197379469872
17,0.40251318639179445,0.37462247287233669
18,0.39919583295876127,0.37305704255898792
19,0.39459736763306386,0.37310794368386269
20,0.39239378076679304,0.37185414632161456
21,0.38983722628287548,0.37267095471421879
22,0.38688438541484327,0.37373418981830281
23,0.38524487236760696,0.37285189827283222
24,0.38413531600304368,0.37459298471609753
25,0.38224029059680004,0.37270272771517438
26,0.38078423025473107,0.37576422219475109
27,0.37972351868197601,0.37664464985330898
28,0.37882890264942959,0.37181654324134189
29,0.37744529809591904,0.37181864182154339
30,0.37608031218906618,0.37270572036504745
31,0.3759501408630947,0.37348201995094615
32,0.3750790427090987,0.37266053631901741
33,0.37483542748217313,0.37155369545022648
34,0.37454277256749713,0.37137159580985707
35,0.37337710335569563,0.37144800399740535
36,0.37325419333745846,0.37245179464419681
37,0.37206344242365857,0.37176104635000229
38,0.37205451058891587,0.37593719487388927
39,0.37158571479455482,0.37279358257850009
40,0.37126081754576484,0.37080854301651317
41,0.37121427011939717,0.37219890952110291
42,0.37078563037908302,0.3710966172317664
43,0.36975582448941358,0.37146386131644249
44,0.36973830906849986,0.37149534374475479
45,0.36919681951684774,0.37135881061355275
46,0.36845863380522098,0.37328225001692772
47,0.36901907219077057,0.37261516352494556
48,0.36794284573141134,0.37214828406771022
49,0.36821320648463268,0.37153163303931552
50,0.36734264173597658,0.37194247916340828
51,0.36686456050512928,0.37000729888677597
52,0.3668758735341846,0.37257696688175201
53,0.36620620597083614,0.37114789212743443
54,0.36621972677842624,0.37258902440468472
55,0.36618141925559855,0.37120066707332927
56,0.36608384555240847,0.37230782955884933
57,0.36552305255296097,0.37148493776718777
58,0.36569251719510781,0.37265007322033245
59,0.36491638547969313,0.37293949102361995
60,0.36498319335703577,0.37123563885688782
61,0.36393640905056357,0.37237581362326938
62,0.36452225071079325,0.37269608055551845
63,0.36370913854185138,0.37367541218797368
64,0.36368045739407812,0.37213281417886418
65,0.36338632419424238,0.37379955003658932
66,0.36348664479435616,0.3721919444700082
67,0.36348891179516629,0.37385907769203186
68,0.36234159294164403,0.37100997443000477
69,0.36270110499184088,0.37208668266733486
