epoch,loss,val_loss
0,1.5972216536047121,0.42779443164666492
1,0.61022103201592603,0.42181810736656189
2,0.54769542205743016,0.39218253145615262
3,0.52047564449569528,0.40607759604851407
4,0.5008617114909899,0.38725119084119797
5,0.48685989839068811,0.38702961057424545
6,0.47442406121753317,0.38623440762360889
7,0.46582283049779216,0.38334975888331729
8,0.4565155334099168,0.38165197521448135
9,0.45087454592721143,0.38074905425310135
10,0.44248534076033064,0.3905472109715144
11,0.43701940461545541,0.38733445852994919
12,0.43072539949536492,0.38523163398106891
13,0.42468059949779374,0.3804923991362254
14,0.4210082302362963,0.37939306596914929
15,0.4164822524965065,0.38465396563212079
16,0.41141676862267124,0.37795629352331161
17,0.40818241667082383,0.38520973672469455
18,0.40553749326046273,0.37934949745734531
19,0.40209683080940628,0.37667870024840039
20,0.40007693645609638,0.38000838706890744
21,0.39655010527977785,0.37756673991680145
22,0.39373744408119049,0.37834368397792179
23,0.39217363513249354,0.37740392486254376
24,0.39072475604744938,0.37682442118724185
25,0.38843910562378142,0.38036444783210754
26,0.38687361572177625,0.37619535873333615
27,0.38482727125308375,0.37674345324436825
28,0.38434095853388056,0.37667153775691986
29,0.38184229989079105,0.38323041051626205
30,0.38089235139762895,0.37686121960481006
31,0.38018220407256753,0.37992947300275165
32,0.37952388643962631,0.37536627550919849
33,0.37801467600639627,0.375466691950957
34,0.37768545898159855,0.37791215876738232
35,0.37697083606399351,0.37756764640410739
36,0.37628670582529133,0.3750412141283353
37,0.37603211556381422,0.37745062510172528
38,0.37489918597010585,0.37715163826942444
39,0.37411328120548837,0.38061806062857312
40,0.37355107429286782,0.37631082783142727
41,0.37327192531890624,0.38026253134012222
42,0.37231259182287391,0.3769507308801015
43,0.37222413546026006,0.37770366420348483
44,0.37148215712310589,0.37645577639341354
45,0.37121305701047053,0.37571870783964795
46,0.37078095507809361,0.37727559109528858
47,0.37080393164539882,0.37874741107225418
48,0.37031506667065517,0.37825807680686313
49,0.369598829268727,0.37510968496402103
50,0.36862649846400997,0.37680703401565552
51,0.36892967071059096,0.37816613167524338
52,0.36833403863876163,0.37737320860226947
53,0.36838887361156752,0.37709275881449383
54,0.36828195694860644,0.37782400846481323
55,0.36821738324622399,0.37600875397523242
56,0.36745616422702315,0.37707581371068954
57,0.36701186881727071,0.37835869938135147
58,0.36710906563825019,0.37667322655518848
59,0.36645356010384483,0.37680812180042267
60,0.36621215886227221,0.37850697835286456
61,0.36645793326422893,0.37645194679498672
62,0.36602702325420489,0.37733717759450275
63,0.36539212093076995,0.37611424177885056
64,0.36556338438916103,0.37568430105845135
65,0.36513976264579784,0.37748692433039349
66,0.3650829195763079,0.37655462076266605
67,0.36456806846869011,0.37722563991943997
