epoch,loss,val_loss
0,2.2306235343555234,0.45509063204129535
1,0.78168586299104514,0.417832400649786
2,0.64752992366844753,0.39964676400025684
3,0.60681141902815616,0.39359155421455699
4,0.58380869318854134,0.38647723694642383
5,0.56367960111150206,0.38260685279965401
6,0.54995397900635346,0.3833272246023019
7,0.5379449936353935,0.38727437828977901
8,0.52760327033276833,0.3816404677927494
9,0.51880689441033134,0.39348826681574184
10,0.51007398137506454,0.37980612615744275
11,0.50356665395340827,0.37710604940851528
12,0.4954892934493299,0.38170121858517331
13,0.49152415367792235,0.37862728163599968
14,0.48494569033946633,0.37917032216986019
15,0.48076039782110253,0.38059257219235104
16,0.47370173625226292,0.37856453160444897
17,0.47088216165326674,0.37498742838700611
18,0.46568435196606617,0.38532533496618271
19,0.4614189010296228,0.37688828135530156
20,0.45799104922222639,0.37529843673110008
21,0.45331668183488666,0.37638140966494876
22,0.4494976218916335,0.37729718784491223
23,0.44669331908226012,0.37431789934635162
24,0.44224272626750877,0.3767210952937603
25,0.4380036663559248,0.37546775490045547
26,0.43601128845844628,0.37293566763401031
27,0.43226696887106264,0.37318288162350655
28,0.42952566997060238,0.37348346784710884
29,0.42624524339190067,0.37164171164234477
30,0.42335665511635112,0.3773900493979454
31,0.42106840401325585,0.3719116672873497
32,0.418990874762805,0.37427022804816562
33,0.41614381801407291,0.37185089165965718
34,0.41301538442665675,0.37135112285614014
35,0.41110018781895907,0.37118392313520115
36,0.40945799227030771,0.37042178958654404
37,0.40713383791581642,0.37126242990295094
38,0.40470369105069143,0.37218664834896725
39,0.40220490898726119,0.37267964084943134
40,0.40171614199314476,0.37245438744624454
41,0.39946329233781347,0.37160289163390797
42,0.39713744629104181,0.3717491241792838
43,0.3952834470766895,0.37175716459751129
44,0.39367574954932588,0.37135065098603565
45,0.39264488672310449,0.3709140457212925
46,0.3908686276201932,0.3730842073758443
47,0.38955962365528324,0.37080823257565498
48,0.38850879104632252,0.37310126672188443
49,0.38708739663070102,0.37029342601696652
50,0.38519712378393928,0.37252478053172428
51,0.38555098232233298,0.37192531675100327
52,0.3835932089922563,0.37038110444943112
53,0.38239842259658957,0.371013297388951
54,0.38163919066483121,0.3715774578352769
