epoch,loss,val_loss
0,2.1394050571153747,0.45150548840562504
1,0.75535880138289258,0.41479627912243205
2,0.6458728595499722,0.40069358174999553
3,0.60084806925845591,0.39245101312796277
4,0.5792905387563525,0.39116966848572093
5,0.56160898318830521,0.38886909683545429
6,0.55005993993777147,0.39046333606044453
7,0.53763340554147399,0.39595264320572215
8,0.52966346412334797,0.38524347419540089
9,0.52033309790323368,0.38760870446761447
10,0.51118892534723825,0.38616866618394852
11,0.50509647380630929,0.38479518890380859
12,0.49752715648345225,0.38313015302022296
13,0.49298178342153443,0.38348140070835751
14,0.48650998446176635,0.38357109079758328
15,0.48297938945158475,0.38357504208882648
16,0.47707829167258065,0.38435668125748634
17,0.4719639349208688,0.38121683150529861
18,0.46818205127176249,0.38200988123814267
19,0.46422571895257481,0.37998691077033681
20,0.45936591161871854,0.38182686393459636
21,0.45572106188198308,0.37952374542752904
22,0.45083906414373864,0.37858790780107182
23,0.44581340906754979,0.38061179344852764
24,0.44394572316475633,0.37880863746007282
25,0.43968772332623318,0.37954219554861385
26,0.43625411593689106,0.37771823505560559
27,0.43293223961344307,0.379349235445261
28,0.42999260857420146,0.3802037698527177
29,0.42771790124335379,0.37694677834709484
30,0.42379040122032163,0.37827272961537045
31,0.42136581926975608,0.37697512408097583
32,0.41966194879333929,0.37701939046382904
33,0.41613309059502945,0.37695657337705296
34,0.41395278609023906,0.38448694472511608
35,0.41082416781839337,0.37708492825428647
36,0.40938366305153323,0.37795333688457805
37,0.40707290291786191,0.37694300959507626
38,0.40447639220165754,0.37671551232536632
39,0.402558883316112,0.37894451742370922
40,0.40123081238764635,0.37594522287448245
41,0.3985253769721625,0.37809717779358226
42,0.39665847787317238,0.37808832277854282
43,0.39668405683535451,0.3798251437644164
44,0.39391242578344526,0.37756555030743283
45,0.39212104621923194,0.37814476216832799
46,0.39028676273687829,0.37837617844343185
47,0.3898615608350286,0.38055151204268139
48,0.38808055324374507,0.3810848246018092
49,0.38637780081551032,0.37704707682132721
50,0.38579574656936355,0.37859668582677841
51,0.38496151906139447,0.37788966422279674
52,0.38376531515481338,0.37793156256278354
53,0.38230458000920853,0.37580304096142453
54,0.38180391003500741,0.37794721623261768
