epoch,loss,val_loss
0,2.1691195409252959,0.44757290929555893
1,0.75473064427105885,0.39804231375455856
2,0.65125763173373241,0.39934521665175754
3,0.60770128025198877,0.39002222816149396
4,0.58317734833033574,0.38161754856506985
5,0.56370413672249275,0.3818320520222187
6,0.55032604215280068,0.38033799702922505
7,0.53857705620099916,0.37883951142430305
8,0.52844900027760922,0.38818532476822537
9,0.52069195367255305,0.37438108647863072
10,0.51194918524544197,0.37616848945617676
11,0.50514572143554692,0.37875497713685036
12,0.49790765933270725,0.3777782867352168
13,0.4932660783911651,0.37722758452097577
14,0.48682675543821086,0.37273001795013744
15,0.48014085450262395,0.37952120105425519
16,0.47472502344059492,0.37177461634079617
17,0.47213414999673953,0.37267785643537837
18,0.46717819965110635,0.37573522329330444
19,0.46139170028128712,0.37061841785907745
20,0.45793733776740309,0.37355171889066696
21,0.45404976554636683,0.37264679620663327
22,0.45073727693197863,0.37095831831296283
23,0.44606212510252896,0.37115325406193733
24,0.44321070954484759,0.36936901385585469
25,0.4401813249318105,0.36960985014835995
26,0.43602351170665815,0.37302925934394199
27,0.43266436012286058,0.36951331297556561
28,0.43063372443307119,0.37252795199553174
29,0.42824503617466619,0.36960264419515926
30,0.42451024550311972,0.37036916241049767
31,0.42168512522049673,0.36942070598403615
32,0.4189242901667109,0.37240967527031898
33,0.41706153284828618,0.37188319489359856
34,0.41442968885853604,0.36852218086520833
35,0.41238950571923888,0.37311132624745369
36,0.40910269078218714,0.36867064361770946
37,0.4064419163622946,0.36785346890489262
38,0.40616681193405729,0.36816297347346943
39,0.40358384784662499,0.36791508396466571
40,0.40095405193994632,0.3687727190554142
41,0.39907183991288236,0.36904005954662961
42,0.39719547483156314,0.36762942373752594
43,0.39615097641944885,0.36695585648218793
44,0.39433184295330409,0.36785388737916946
45,0.39323193689562241,0.36909613385796547
46,0.39204062167203652,0.36808304116129875
47,0.3906092443781079,0.36661160240570706
48,0.3884617307051173,0.36720996350049973
49,0.38779751768651999,0.36772072563568753
50,0.38669347490904465,0.36807950213551521
51,0.38515220597105204,0.36640604957938194
52,0.38498608672393941,0.36836842571695644
53,0.38360046130306313,0.36711429183681804
54,0.38224153637886049,0.36887123684088391
