epoch,loss,val_loss
0,1.9937985241638039,0.46163163334131241
1,0.79012213855419522,0.39970104147990543
2,0.65946276462303022,0.39030944431821507
3,0.605800613254871,0.3949163518846035
4,0.57634828578751041,0.39551714062690735
5,0.55833584441328954,0.38260738924145699
6,0.5446959655914666,0.38254453366001445
7,0.53159200218488589,0.39312628904978436
8,0.52336426584225781,0.3827543593943119
9,0.51774559754245686,0.38826419040560722
10,0.50858073347019694,0.37812628348668414
11,0.50120241295616585,0.37989902496337891
12,0.4949851921819291,0.37766217316190404
13,0.49211423106913299,0.37708525732159615
14,0.48558019215205928,0.37596362332503003
15,0.47997460923104918,0.37678031375010806
16,0.47503195060873932,0.37609416122237843
17,0.46887188756240988,0.3745781270166238
18,0.46531928566266906,0.37564386551578838
19,0.4618267005794453,0.37583978970845539
20,0.45678577254403313,0.37551695232590038
21,0.45379165159081514,0.372543103992939
22,0.44828659982051489,0.37986398736635846
23,0.44575093586489839,0.37487474083900452
24,0.44126423655815844,0.37204396600524586
25,0.43907342523898718,0.37226537366708118
26,0.43602926940288184,0.37615529199441272
27,0.43176184870162099,0.3768838879962762
28,0.42970151021795455,0.37753418708841008
29,0.42546811115066963,0.37291347111264866
30,0.42268269149762278,0.37184377138813335
31,0.42050924346132096,0.37595846131443977
32,0.41781616543823819,0.37205798054734868
33,0.4162417768307452,0.37197237089276314
34,0.41259287953376772,0.3722558741768201
35,0.4096460125131427,0.3745681109527747
36,0.40748914675892522,0.37527233734726906
37,0.40524179537341282,0.3759673498570919
38,0.40519323011614244,0.37355567266543704
39,0.40128235693247816,0.37296940386295319
40,0.40102144904856413,0.37327512229482335
41,0.39812755748910722,0.37193902333577472
42,0.3966168022380685,0.37156694506605464
43,0.39557724419629797,0.37325498461723328
44,0.39367117908765686,0.37239753703276318
45,0.3926859118578569,0.37228199218710262
46,0.39143184335726611,0.37130973363916081
47,0.38954643852305865,0.37148532023032504
48,0.38819951073178705,0.37100493535399437
49,0.3866752210203207,0.37070907031496364
50,0.38540858979495068,0.37204677984118462
51,0.38402610047808233,0.37148991972208023
52,0.38312581435689386,0.37248733391364414
53,0.38230029115137065,0.37230315431952477
54,0.38110700494838212,0.37247083336114883
