epoch,loss,val_loss
0,2.1190658842842534,0.50109197199344635
1,0.7914981503306695,0.40007375801603001
2,0.65897487213026806,0.39773973201711971
3,0.6088226642698612,0.39532715827226639
4,0.5819218361377716,0.38360578070084256
5,0.56102381238397558,0.39438159018754959
6,0.54584518245930946,0.3849794554213683
7,0.53462394136302871,0.3807292717198531
8,0.5256660174423794,0.37901363894343376
9,0.51634509145088914,0.38423930356899899
10,0.50887990299260843,0.38027626524368924
11,0.50412982969913844,0.38260654360055923
12,0.49730268341190409,0.38697936137517291
13,0.49116171888585358,0.37713784600297612
14,0.48712262830644282,0.37531930084029835
15,0.48055194222702169,0.37567963451147079
16,0.47527300135144646,0.38000587994853657
17,0.4710991234149573,0.38371380791068077
18,0.4645573624574913,0.37530901034673053
19,0.46316666238712817,0.37363637238740921
20,0.45888631899401827,0.37454312294721603
21,0.45337615289778077,0.37405352418621379
22,0.45130984657215623,0.37734463562568027
23,0.44660501844478101,0.37409299860397977
24,0.44196317083430742,0.37555427476763725
25,0.43940115114427963,0.37355558822552365
26,0.43573297293681018,0.37220402186115581
27,0.43242575143868067,0.37283501649896306
28,0.42879419027634386,0.37281404311458272
29,0.42742674910797263,0.37281813472509384
30,0.42400343253927408,0.37618554383516312
31,0.421147079085404,0.37339742233355838
32,0.41840619332385515,0.37202794477343559
33,0.41583239312441844,0.37241914371649426
34,0.41382847210146345,0.37433907886346179
35,0.41150082484731132,0.37776527057091397
36,0.40905494458270525,0.3719377840558688
37,0.40704240223146837,0.37521441280841827
38,0.40604645321953969,0.37279887994130451
39,0.40306386929637983,0.37244599064191181
40,0.40037580674549317,0.37271810447176296
41,0.39933782062440548,0.37259237468242645
42,0.39792457326403202,0.37241702402631444
43,0.39645603757984232,0.37424953157703084
44,0.39449856692889951,0.37196884925166768
45,0.39273452473136616,0.3723953862984975
46,0.39108526182624531,0.37226368859410286
47,0.39015104167866255,0.372773427516222
48,0.38862209126634417,0.37299447506666183
49,0.38821287596000814,0.37196738148729008
50,0.38557649095103425,0.37413450951377553
51,0.38495761126842137,0.37221167981624603
52,0.38340160248414523,0.37389239917198819
53,0.38262696844226907,0.37380991627772647
54,0.38265304635155878,0.37433161213994026
