epoch,loss,val_loss
0,2.1289143916345994,0.44224508603413898
1,0.78131558431769321,0.39739831164479256
2,0.65586655585271003,0.39780841271082562
3,0.60562288560957278,0.38531371826926869
4,0.58002238347845259,0.39543494582176208
5,0.56053627740662049,0.39272477974494296
6,0.54590410023365377,0.38515417029460269
7,0.53459555522450863,0.3804244187970956
8,0.5252975221175068,0.3822922098139922
9,0.5145869604371629,0.38191686570644379
10,0.50942842377806608,0.37795476491252583
11,0.50255358655497717,0.37629567459225655
12,0.49490114351488507,0.37795453021923703
13,0.49073875764630875,0.37424446890751523
14,0.48467275293368212,0.37911532074213028
15,0.47832481717163661,0.37559666608770687
16,0.47473585785559891,0.37597380578517914
17,0.47035312007058344,0.37647960086663562
18,0.46571239498426331,0.38174527386824292
19,0.46070007684095848,0.37854757159948349
20,0.45733383295670993,0.37451937297979992
21,0.45353869910510081,0.37382581581672031
22,0.44991228060902289,0.37390438715616864
23,0.44592244346186799,0.37558741743365925
24,0.44191577729189169,0.38184487819671631
25,0.43819024254690925,0.37449623147646588
26,0.43543551942087572,0.37233226870497066
27,0.43200532892964921,0.37348240738113719
28,0.42859178754518618,0.37703739355007809
29,0.42547027158287337,0.37274311234553653
30,0.42349874134333626,0.37389822800954181
31,0.42022860317860011,0.3728925647834937
32,0.4173270313469869,0.3722308638195197
33,0.41535506936739075,0.37137360622485477
34,0.41214924490676735,0.37367135162154835
35,0.41077705977097995,0.37237854550282162
36,0.40814731269512539,0.37256979818145436
37,0.40559642418375558,0.37166300043463707
38,0.40443419085358673,0.37178202842672664
39,0.40238302991075336,0.37230949724713963
40,0.40037502621704679,0.37412084142367047
41,0.39899241238270167,0.37200288722912472
42,0.396592843937424,0.37293284013867378
43,0.39597340192434921,0.37426034609476727
44,0.39395818883518002,0.37059543157617253
45,0.39219352492746318,0.3705003634095192
46,0.39142928546329714,0.37430232266585034
47,0.38947570407165671,0.37142964949210483
48,0.38776743146608461,0.37383192529280979
49,0.38681410380129544,0.37214816610018414
50,0.38511708504748793,0.37458006168405217
51,0.38590412787671358,0.37156649058063823
52,0.38394884943962099,0.37115950882434845
53,0.38343473535663675,0.37250898405909538
54,0.38166934121329832,0.3709127927819888
