epoch,loss,val_loss
0,2.0654900310624322,0.50211504846811295
1,0.79073495603957267,0.41146592547496158
2,0.66119729177007136,0.40106943746407825
3,0.60470010577507738,0.38350478435556096
4,0.57963635235462552,0.38566439971327782
5,0.56259216029688996,0.38541389505068463
6,0.54777000652169283,0.38793657347559929
7,0.53542087165814523,0.38557179768880206
8,0.52433374501624197,0.38048049310843152
9,0.51639722504705754,0.38024395083387691
10,0.50967328060348083,0.38374478618303937
11,0.50240802123861494,0.38448678702116013
12,0.49587615807101409,0.38075399647156399
13,0.49223644830145924,0.37675220146775246
14,0.48520090035672458,0.3802383691072464
15,0.48084229208388418,0.37553478653232258
16,0.47649393634976084,0.37865159536401433
17,0.47217718320072821,0.37437140320738155
18,0.46676614972780334,0.37738087524970371
19,0.46263559345929128,0.37386101856827736
20,0.45816705087445819,0.37512805188695592
21,0.45424035085822051,0.37635105103254318
22,0.44953948236861319,0.37324052428205806
23,0.44730562270812269,0.37663914759953815
24,0.44318698406219481,0.37500251084566116
25,0.43905210006911799,0.37275964518388111
26,0.43654297480043375,0.37198002015550929
27,0.43283714289935132,0.37261964504917461
28,0.42917583191169884,0.37256371478239697
29,0.42712682845457545,0.37182747696836788
30,0.42425275017630382,0.37355097879966098
31,0.42194512715879479,0.37595366810758907
32,0.4174195967980151,0.3753117099404335
33,0.41591991442554405,0.37268562242388725
34,0.41389718768731604,0.37308199952046078
35,0.41086096403733741,0.37264265492558479
36,0.40858904015343145,0.37123089407881099
37,0.40563036232624416,0.37174663320183754
38,0.40375976078915143,0.37500517194469768
39,0.40174842627543322,0.37162030612428981
40,0.40041331871500557,0.37161224459608394
41,0.39856176434822804,0.37152041122317314
42,0.39694138817067415,0.37248039493958157
43,0.39613466854365365,0.37217490375041962
44,0.39348713085336506,0.37157097831368446
45,0.39123185441179098,0.37460667019089061
46,0.3905503023795362,0.37320754801233608
47,0.3896417267592448,0.37090029070774716
48,0.38760896631006925,0.37253781656424206
49,0.38689540680849327,0.37120776250958443
50,0.3855433019826997,0.37078327561418217
51,0.3846219260962504,0.37583654498060542
52,0.38339022035868664,0.37384919201334316
53,0.38219209358377276,0.37263510872920352
54,0.38092638773738213,0.37304091826081276
