epoch,loss,val_loss
0,2.2432447798746935,0.43462371950348216
1,0.7434643468316996,0.39281475295623142
2,0.64902912765179044,0.40090315416455269
3,0.6094707628241125,0.38294003282984096
4,0.58586264090717965,0.3882027193903923
5,0.56956377103643596,0.38204244772593182
6,0.55672563611336479,0.37862400834759075
7,0.54394052624702449,0.37758492057522136
8,0.53435981282648048,0.37935226410627365
9,0.52381816816779803,0.37912139544884366
10,0.5152079299036062,0.38176928833127022
11,0.507660199561209,0.38011983906229335
12,0.50027004302672617,0.37616170321901637
13,0.49471456907830147,0.3772517554461956
14,0.48853160819917357,0.37398058672746021
15,0.48405538372273715,0.37279296666383743
16,0.47909117334293871,0.37484831983844441
17,0.47313875738179911,0.37059287230173749
18,0.46801526807389171,0.37415914361675578
19,0.46486298729788583,0.37269745146234828
20,0.46035462550397188,0.37094610805312794
21,0.45651605871488465,0.37523866320649785
22,0.45235304695255352,0.36939814190069836
23,0.44849417999105634,0.37295105184117955
24,0.44295719495359459,0.37247863039374352
25,0.44106005061347531,0.37018547455469769
26,0.43894253568829228,0.37027076259255409
27,0.43401547830059845,0.3724718950688839
28,0.43156618286978526,0.3713221016029517
29,0.42709367563139716,0.36956013863285381
30,0.42506212187263198,0.36922360832492512
31,0.42218497004149097,0.36914901311198872
32,0.41927564724436345,0.36998095611731213
33,0.41754647767768716,0.36748174577951431
34,0.41479541578382817,0.37050370126962662
35,0.41234427481327418,0.36917946611841518
36,0.41008842843883442,0.36934975534677505
37,0.40807383438326278,0.37360630805293721
38,0.40542753943857157,0.36870209127664566
39,0.40430767691360331,0.36781274651487667
40,0.40207161487273452,0.36766116196910542
41,0.3993219611104929,0.36795333524545032
42,0.39823560327853796,0.36905662591258687
43,0.39600581531254753,0.36891886219382286
44,0.39540235269744439,0.36770343780517578
45,0.39312555522288917,0.36847038070360821
46,0.39194600388688861,0.36798095206419629
47,0.39020521409106707,0.36919111758470535
48,0.38882041587019867,0.36758236214518547
49,0.38764595236418381,0.3680834410091241
50,0.38804223078601763,0.36973402400811511
51,0.38561254800490613,0.36867484698692959
52,0.38517470188860625,0.36750483637054759
53,0.38363500390412675,0.36862022305528325
54,0.38240914061384379,0.36988336344559986
