epoch,loss,val_loss
0,1389.9610030726042,1208.5281969522216
1,1297.8848454581546,1190.1060234515276
2,1291.0219001348685,1194.4265763292119
3,1282.547564406869,1193.1200189426625
4,1279.8549807539609,1185.5538200919482
5,1275.7214450106949,1177.8208799520946
6,1274.9303362513358,1173.6482684982661
7,1270.434359230424,1168.4377502112432
8,1269.2671336884607,1174.8991854857345
9,1266.8135999292263,1170.1411971646835
10,1264.3857630597604,1168.0863576561433
11,1261.5553049299813,1168.6949318822828
12,1259.2813720443842,1174.6596602516427
13,1256.2879660710908,1174.9173842560949
14,1257.2107655177606,1169.4076142296537
15,1253.0125983666846,1161.4063222380885
16,1250.0386728239748,1163.1617578009616
17,1249.1885521952743,1165.3461004053163
18,1248.2421216681132,1164.8873520811051
19,1247.9616036751358,1161.9627978090391
20,1243.8158134259504,1164.6946351739284
21,1243.1587923968759,1158.2336584272032
22,1240.3522369721834,1172.5147717945372
23,1242.5585827564119,1161.6305240130453
24,1240.3661430572795,1166.7268998941372
25,1239.7762068211273,1158.1143991545136
26,1236.25254789367,1157.2934615428894
27,1237.0345668225543,1158.818546786297
28,1238.1799583726752,1164.3079731662208
29,1237.0735929192581,1156.7096748243675
30,1236.0232755001459,1166.2902968385179
31,1235.696342500672,1161.7631529813691
32,1231.6121180817142,1157.1269891273639
33,1233.8268438062125,1160.8471026504533
34,1232.2574815774431,1170.1644169748411
35,1231.4597403916041,1166.7103999472397
36,1231.8450123698608,1158.0314460553648
37,1231.470487790687,1162.6304596962545
38,1229.6098885094602,1168.2273558646593
39,1228.7180590892913,1157.4757568709415
40,1230.0284252442236,1161.3145557907255
41,1226.8958882321315,1158.5505465021415
42,1227.827370694662,1158.5018849512765
43,1227.1043139824749,1191.2026171423836
44,1227.9803812161481,1160.7869841834886
45,1228.776185767369,1152.7077622263353
46,1228.6889180172877,1160.7427332981702
47,1227.1137490997703,1170.5159621218831
48,1227.710503875551,1164.6052224767179
49,1225.1969653237343,1158.4423628083057
50,1228.0991470479519,1152.9207849626384
51,1224.6272510408646,1163.205598149782
52,1226.4429470895202,1171.8979369089752
53,1227.0971963083532,1153.8476433406179
54,1223.9626132702565,1165.9067598476643
55,1226.0872086595457,1155.7287308062155
56,1224.8575599430574,1155.3364488353384
57,1222.8842569122703,1159.0676316527495
58,1223.0695437785419,1159.6756334613981
59,1224.1122817928344,1156.6164608667657
60,1224.0714967739004,1155.940845257458
61,1223.9888091755804,1156.6546268761419
62,1223.5602407658009,1154.7506607607061
63,1221.3697889874118,1155.4056088091781
64,1225.2932889382516,1160.7457602192781
65,1223.2851193799947,1159.7042890386194
66,1222.6850640127593,1164.7825008098912
67,1222.9700726012406,1155.1009983279191
68,1222.3051528347278,1152.7342262941611
69,1221.1724649460111,1165.4833841344362
70,1222.5557012177162,1155.4049449337556
71,1222.8505878043356,1157.2664157036995
72,1221.5294715278515,1160.745737576812
73,1221.1609225342004,1154.6472973549191
74,1222.96659110822,1166.2395003455294
75,1222.2852749237086,1155.0462278098646
76,1220.8686968107393,1159.4185263264012
77,1220.4054361633457,1159.8999048945116
78,1219.2860805411003,1176.7492700705466
79,1223.3077610375624,1155.5579035339931
80,1219.7459414732486,1153.9784642435204
81,1220.3829423747229,1157.2493990638918
82,1223.5877317624672,1154.733720433075
83,1221.4407620879686,1172.320568875854
84,1217.4592187147375,1155.04308326202
85,1223.6148847581576,1175.850789975744
86,1220.2813372745693,1155.5517461995662
87,1222.1208029903389,1156.2506881514132
88,1220.7588386632876,1163.2564139792939
89,1221.8843852053685,1168.0480715340912
90,1221.314500107032,1158.745295734333
91,1219.237706472029,1154.476235892311
92,1222.3929770574189,1159.1372894885906
93,1217.4835419245665,1155.1166166090768
94,1222.9647436150071,1157.8712230155995
95,1214.2885648845715,1158.4941278452627
96,1222.0656278832241,1155.7128170612934
97,1215.3429389895275,1153.7850546603265
98,1221.7277206382007,1152.2083404324671
99,1218.7833569315194,1156.0972596146667
100,1217.3882773503876,1152.8876612288793
101,1223.0244197407919,1154.9831936862095
102,1219.3947978185818,1161.0791511970158
103,1219.2990260614413,1158.1190600637146
104,1218.2184537435448,1160.1286149964508
105,1215.7959128536202,1158.7554682139187
106,1223.0351277288989,1158.942991611566
107,1218.9565961735675,1163.6080603886564
108,1218.9152088149078,1155.4424243993142
109,1221.5583489352398,1164.9375663230439
110,1217.8059841211104,1151.6964892664987
111,1219.5011068002186,1153.3169318624732
112,1216.2112562362684,1155.1313143764271
113,1217.4813563266648,1178.2010563809206
114,1217.224563326386,1152.9431696268553
115,1218.8472046313291,1154.7012451081123
116,1219.1369684133474,1154.2768764938971
117,1219.5106879196233,1158.1218308682583
118,1216.7952903157691,1153.4079836493001
119,1218.58550644245,1152.7778595094676
120,1218.4465368849399,1157.5514308126355
121,1219.9222985383506,1155.0711803002273
122,1214.5050557800137,1155.529807442193
123,1216.5964328244063,1153.9006158666527
124,1218.3914563900958,1155.3458533120308
125,1216.5130337801847,1151.4828671433429
126,1217.917494210735,1160.1982714450926
127,1217.852800445427,1157.788841455598
128,1217.3908632549069,1159.3798263100505
129,1216.2444881675804,1149.4084310049245
130,1220.8613788407033,1157.9833202357502
131,1215.98935198399,1159.2084954358027
132,1214.1026438645822,1171.5441476848082
133,1218.5103814474282,1159.5189280224199
134,1217.5119550602863,1155.1690217478392
135,1216.5779763272787,1157.760255821752
136,1215.7950878678082,1153.4945879255254
137,1216.2233942723822,1154.0855019193655
138,1217.6021986242665,1153.2547756448585
139,1216.588508495762,1155.4022260940933
140,1218.283855195155,1152.0978592251565
141,1218.369561259384,1161.2538628125062
142,1218.3062080376819,1159.6565406539419
143,1217.7792166788495,1154.7983738982007
144,1217.8609063238437,1153.8149411177903
145,1217.1614632424198,1163.2727962573204
146,1217.4180374599252,1157.7470626796617
147,1217.1528587633002,1154.064651290334
148,1219.3139073607672,1161.8465892051456
149,1216.6673057640419,1154.0167926654331
150,1216.5675462643374,1164.5640125076645
151,1217.3037188196952,1150.950100477321
152,1218.4686252331471,1153.0293590364456
153,1214.5507371978631,1154.390553286973
154,1215.2524579225603,1162.5499380531166
155,1215.4449113636779,1152.8365384134204
156,1215.1158264212013,1156.927191980006
157,1219.4621331564126,1149.450005233761
158,1213.1544607416897,1154.4610230007527
159,1216.5118381497002,1166.6877650393685
160,1216.3878461631964,1152.6342627100921
