epoch,loss,val_loss
0,1393.7769247750255,1201.5841014670839
1,1299.9739410218892,1200.9173509310947
2,1290.0283885297881,1187.2571182445438
3,1283.4792989440762,1185.9962621800657
4,1281.1082613547171,1179.1994826479695
5,1275.7899117546763,1181.7912133021587
6,1274.406637186911,1168.3416452464555
7,1272.0675631695717,1175.8879318302124
8,1270.4543538186747,1165.8140225082307
9,1266.2394399586226,1179.8966394779331
10,1261.0510036368034,1174.9731500280441
11,1261.6318523500972,1162.3260083194496
12,1258.7307223025884,1163.6581398600122
13,1257.6736769113079,1164.7379039417613
14,1255.1873666508884,1160.7181942015254
15,1253.8504280602415,1158.7216148668158
16,1252.7379694365807,1158.3851464076274
17,1250.4440404329648,1160.853532582091
18,1248.1021148240859,1160.7853209463944
19,1248.4920916691005,1164.9519608723681
20,1248.1450371106196,1161.2899310971684
21,1245.9630277596395,1159.6221079603533
22,1246.0479355701068,1157.4303456632992
23,1244.5443684619265,1158.8417183641873
24,1241.8327115301165,1158.3430895550127
25,1244.651058148406,1155.341162876852
26,1239.5809811808442,1160.9819816647694
27,1240.1579305929154,1160.8645028865428
28,1236.55883210862,1160.4545871472096
29,1237.2966709704144,1158.3770492670387
30,1238.0247467741078,1163.1281852365655
31,1236.3611789596414,1155.8712106865144
32,1236.414261551357,1159.0815683784583
33,1236.7811976508153,1164.6488537006492
34,1233.3480246129843,1164.2481302084716
35,1233.1328993078603,1155.1414724915537
36,1233.1845935442332,1154.8549547997591
37,1233.9456653838049,1164.9368084929408
38,1235.918790416993,1162.2778654268666
39,1232.3800858827394,1157.0819568877112
40,1232.9144253661902,1160.1650913338997
41,1233.8438241289346,1156.7884878775985
42,1231.4011631060578,1156.1813807199846
43,1234.1984370903333,1159.4867173083881
44,1228.9493606295136,1162.2076879613157
45,1232.7538886706304,1160.0895282547658
46,1229.2118150164945,1151.8825366231681
47,1232.532087301742,1154.7398168260806
48,1229.8344703486337,1154.1073110057018
49,1229.4071909889085,1152.1090199900768
50,1229.0811343650851,1174.525473699189
51,1227.9326030825191,1151.797009619597
52,1226.9500716605628,1159.9234385267596
53,1225.4536485437022,1164.0585112980898
54,1226.5803984428931,1162.4229973312547
55,1228.9344237140406,1150.8823507693023
56,1224.3257140335434,1184.8656832452741
57,1228.6660619847532,1152.1396160271579
58,1226.2352828266464,1151.879309642082
59,1225.3305324142832,1163.6110816508303
60,1225.6729911343973,1160.8659532104596
61,1228.0429781101068,1151.2862871375848
62,1225.0321891220729,1155.0435194665331
63,1225.6641319618452,1166.6280869165516
64,1225.3543818367673,1159.7493637720204
65,1222.3875353609797,1153.4475979736121
66,1224.3090729304258,1155.342204726745
67,1224.0164645056452,1150.6558613351774
68,1223.3006672693089,1152.1654030954626
69,1225.3469930566157,1158.8912023707983
70,1223.9794729746493,1151.5201770714409
71,1224.2560827470777,1162.8051109087091
72,1225.2756705466427,1151.512826820704
73,1224.2679602299693,1152.3209867906853
74,1222.8476146091925,1151.5288078677584
75,1221.0412773709229,1155.9398982616026
76,1223.2495936002383,1152.5898188588574
77,1223.1869323782325,1153.6082528243151
78,1224.8851064780858,1168.9705341763686
79,1222.3910631878252,1168.1477721804972
80,1221.8325361253451,1152.0311137728502
81,1219.9657343602728,1156.6556343590696
82,1221.5038923524453,1152.3033985018021
83,1223.8334066671341,1163.7641622305118
84,1220.6385952828796,1154.9267744584517
85,1223.4490946054257,1168.7132590657691
86,1221.5037242075905,1151.224619331457
87,1222.9014002719773,1153.4771576057376
88,1221.8557175058577,1153.0401819272879
89,1222.3092423198379,1159.5338003568561
90,1220.7352958426397,1155.3885785332147
91,1220.4126926574447,1153.5161197114619
92,1221.79656710175,1150.8173103689032
93,1220.2694159728951,1160.7128808759692
94,1221.5782337172516,1164.6310207525753
95,1222.9844058027891,1154.4082070660977
96,1221.8909885143971,1150.9586698131836
97,1221.4912309800557,1162.0057634922439
98,1222.7589438283655,1150.7461092551077
99,1220.3550603278329,1151.7204764600315
100,1221.5574323189087,1177.9922768488311
101,1220.990381984662,1152.053501748188
102,1221.8548778446427,1152.6753534853408
103,1223.1949998828043,1157.6225099004521
104,1220.5576307739154,1151.7111799812155
105,1220.2317956812624,1150.7796064585878
106,1219.3553854424567,1158.7644381073439
107,1220.1264051050075,1153.3681247552372
108,1220.7883093095777,1150.323522420282
109,1220.3649352145783,1158.9513491725354
110,1219.0218760734306,1165.158904847799
111,1218.6443390696354,1154.0625923046543
112,1220.938976018836,1152.2914646508436
113,1221.5553212129371,1152.4869903331098
