epoch,loss,val_loss
0,1385.5986452580714,1233.1133324078423
1,1297.5332538666316,1184.8686583203757
2,1287.4290852639872,1183.1953671809399
3,1283.496325289484,1198.7763233513485
4,1276.7900756472941,1177.2320856898007
5,1274.2997524420284,1175.8981220741759
6,1271.7869493456949,1182.6918401322876
7,1270.6041332364791,1170.5256891581053
8,1265.8401264200397,1174.3198665542629
9,1265.8732136456563,1169.8251341169082
10,1261.7421789695979,1182.6971414252714
11,1259.0870799775232,1167.0503226898229
12,1257.7661171964194,1173.9595703954726
13,1254.5209361475813,1162.8770606102712
14,1254.7795376968061,1163.3084683899503
15,1251.2056606814531,1170.6292656221738
16,1251.2736608720777,1163.1023094712639
17,1248.2216787022255,1159.2665527350232
18,1244.7725952718858,1164.0622401561473
19,1245.1312484806031,1165.7884742204665
20,1243.8867036078882,1162.2197714584979
21,1243.6485833983961,1165.287636841394
22,1241.2936650278614,1178.774238484533
23,1240.825546329469,1170.5005756164767
24,1238.1740520156432,1159.2891430839732
25,1238.1874726197429,1170.5319362488758
26,1238.3236638849432,1173.5821130007764
27,1238.2138250281271,1159.2373887654007
28,1234.8838977797516,1168.1550301719774
29,1234.6382733055768,1158.1481420848525
30,1234.415749211988,1171.1281017682982
31,1231.1260612960984,1157.7324334231114
32,1233.422704341762,1161.8747871945257
33,1233.6006244928431,1157.0484700460333
34,1233.0322718591942,1167.4268489981775
35,1232.4085666134688,1161.5092849020425
36,1230.8540842838984,1159.6282417814525
37,1230.826648307029,1154.5740196447412
38,1231.5011154602621,1166.7141495312096
39,1230.0832836374755,1158.1945597627832
40,1228.6651473648992,1166.6574629568477
41,1226.9635223673884,1167.3477115953697
42,1227.0523890881793,1168.8891779597236
43,1228.9836138236694,1159.0617397952421
44,1229.398557444194,1163.3478206914776
45,1227.1226716928797,1155.3517422428065
46,1226.7221636905849,1156.0967822916441
47,1224.8249900642854,1159.180083477386
48,1225.9969592876321,1156.881972518308
49,1227.1518734111153,1155.0627224607715
50,1223.1907552429043,1154.3280780102384
51,1223.5523358574335,1163.4797138736437
52,1226.0181094731126,1156.5795990452905
53,1225.875228324378,1156.8586286348257
54,1225.3463562063575,1164.0570628424957
55,1226.7471344071926,1157.2212387168825
56,1223.3593336703318,1158.5383781147684
57,1226.105241177542,1158.9621465383332
58,1223.64485071226,1168.7723450609683
59,1223.2885948835842,1153.6361902172775
60,1220.3029819640853,1160.785238768922
61,1225.140734987737,1158.1553145186992
62,1220.7269340003054,1155.6522778871952
63,1224.016805721727,1157.0402777710074
64,1224.4325552189259,1165.9252500563177
65,1225.4156781166614,1158.7922816098162
66,1223.415693051347,1184.6546543154661
67,1221.0030929837676,1154.6015389629847
68,1222.341978684055,1155.9754921621675
69,1221.6699387802344,1156.1740969305501
70,1223.052722525779,1164.6231911567097
71,1222.2081476177516,1155.0391300676342
72,1221.8052678266215,1158.9500674373412
73,1221.6377882912893,1154.1174413931558
74,1222.1906115484117,1156.5168661740406
75,1218.9232464760364,1157.5118598003128
76,1221.5883592526186,1169.4158210670328
77,1222.2585817400236,1162.6781405035747
78,1222.0670638947338,1157.4012536607804
79,1220.4362558577157,1157.5701664680853
80,1220.8722125031529,1155.3301302033203
81,1222.4347905472566,1155.462597621246
82,1218.5317136234617,1171.3867526586002
83,1222.2370978576607,1156.4697802905507
84,1221.8234619036912,1156.6448362394169
85,1220.8104501366108,1160.0703954726787
86,1217.5044404242944,1159.5160370338958
87,1221.7437136900455,1156.2918249683821
88,1220.1454213676354,1162.0374414925934
89,1218.7279116777211,1152.9742968823898
90,1221.4407708257968,1157.6938869937267
91,1219.9362184172885,1155.3924986527311
92,1220.209113212592,1162.8125243699833
93,1217.8763280721064,1171.0294924377145
94,1221.2794584340734,1159.5383082264923
95,1218.5814676730433,1157.2542062480916
96,1220.3075804471362,1156.9434801553466
97,1219.4130138828275,1160.6633854526647
98,1219.0809753210542,1172.1081742978281
99,1218.8881074164819,1161.8374534724221
100,1218.8278372220905,1159.4664275007292
101,1223.6198251054971,1156.7844787586312
102,1216.2430957674271,1153.7355453004639
103,1221.0093903910233,1156.9326792128186
104,1219.4328563239683,1158.3674507502701
105,1217.085183479873,1157.6858965627064
106,1222.0225320068982,1159.8104010796872
107,1218.0609070446496,1162.9533897379442
108,1217.8929390465696,1164.6991772474551
109,1217.3107803850328,1159.1038919093394
110,1219.602612491371,1173.6829113353695
111,1220.4060513375671,1163.8639440526117
112,1219.3501499795063,1163.1152238834936
113,1220.6837085344675,1155.7057933592143
114,1215.312911352062,1162.1118481886754
115,1218.0373995123825,1160.1530167362116
116,1217.6795819719262,1156.6740011522054
117,1218.4049966272501,1155.6070891740048
118,1218.8645450199876,1165.1177122827464
119,1221.7125551131385,1165.2820429886895
120,1221.8370537640385,1155.1186846188257
121,1215.8555186359986,1154.5221698135956
122,1218.5873078870491,1155.8634634592991
123,1218.6979188878554,1157.8405925784257
124,1218.2675929559725,1154.1739721150088
125,1219.6459856187275,1156.7298177547893
126,1216.488541129087,1155.8482515206299
127,1218.998357910571,1160.4983931368422
128,1216.9517885012046,1175.3604244164012
129,1222.3471072188047,1157.7897900245423
130,1218.3510390859392,1155.5580285602073
131,1219.9672405855476,1161.8505774846583
132,1219.343955300071,1155.6506219956111
133,1219.3808988896892,1164.4969141456024
134,1218.648266036326,1154.8553204395778
135,1216.3881911388776,1156.0207664927905
136,1217.2732038862541,1161.2399693907305
137,1218.6924416956094,1155.5021100049441
138,1216.8939120050397,1166.2620120422139
139,1218.7655988383719,1156.1650222410858
140,1217.9709906695552,1159.996948469066
141,1221.0683619418992,1159.1109173875523
142,1216.483108533472,1160.0583073613723
143,1220.301364921369,1173.3648235435599
144,1219.7534020747182,1154.2396277993425
