epoch,loss,val_loss
0,1298.611926782911,1192.7239583679043
1,1240.2044945054877,1164.1860527096912
2,1233.4508861583881,1164.1980386505516
3,1229.3738364038977,1158.5504858232496
4,1225.1840131916833,1160.6722233204287
5,1225.6685077858458,1162.0413983003914
6,1223.4813411715888,1154.0564372954777
7,1222.6996439931347,1181.7077185048222
8,1220.9383326087245,1151.2691487820348
9,1220.1075905773127,1180.0765316297973
10,1218.3074544875826,1148.9131967549417
11,1217.2848878016184,1148.0114020102087
12,1216.732398189522,1146.583849081268
13,1215.8573608787362,1181.599771945276
14,1213.8208992568334,1152.7809406756949
15,1212.3050653527323,1147.3318589825496
16,1211.2480466416455,1150.1780037179071
17,1211.7379439101953,1144.0580505526664
18,1210.184308735111,1144.6422448948267
19,1208.491865198594,1147.9639535805079
20,1209.4539312396703,1144.252433731481
21,1207.7502185753472,1144.8001764730163
22,1208.0295382024074,1151.414270548468
23,1205.7324808747867,1144.8260064007573
24,1202.6261425942005,1144.8643344046204
25,1205.370281948715,1149.295505468584
26,1202.7334202561424,1144.9132225017174
27,1202.2251168755829,1158.0306639432299
28,1202.6113443301711,1142.7472762607779
29,1198.2034482737163,1142.0648115055988
30,1201.2375663686021,1148.4018651659244
31,1199.0575753911228,1144.4311087323936
32,1196.9793148640363,1159.7419094711213
33,1197.1137296017084,1157.4304941285943
34,1198.4351358794518,1148.2155620150377
35,1198.5620718204884,1143.9561270273837
36,1197.7519379828882,1142.2225852065301
37,1196.462856620069,1143.8607057427184
38,1194.846032342773,1139.5580463782144
39,1196.715040039996,1142.7476202771131
40,1196.8862198576039,1140.1901944921294
41,1193.3005784649715,1156.2056243818699
42,1192.7811404141512,1155.1480530874144
43,1195.0641052583162,1150.8858435929783
44,1191.3076140631431,1160.6600380170721
45,1192.1132138494524,1145.0130315762815
46,1188.1536505803681,1145.0720720445088
47,1190.9179826670008,1141.3512110681786
48,1190.0256012274031,1142.5099258617313
49,1191.4476590217325,1148.3181772029491
50,1191.6209414084281,1143.8319910093192
51,1190.9371809914846,1143.630394584766
52,1189.8941521527104,1143.1821487673076
53,1187.586089076688,1145.6339848728228
54,1192.1445150577931,1140.5068079090361
