epoch,loss,val_loss
0,1303.2121439296104,1190.0928699943911
1,1238.833320267644,1178.783028524005
2,1232.2261460530322,1172.1763152168683
3,1228.6037292091544,1178.3050663639351
4,1224.5935905087065,1173.8641624483093
5,1224.5189955653836,1162.6126436218935
6,1223.4504628533921,1161.0451928773166
7,1221.1246656808391,1156.2264698323499
8,1220.2406892476693,1159.6138140760243
9,1218.5565995870247,1159.0399900580628
10,1216.3512206357116,1155.8946813228481
11,1215.8494074585687,1154.5969875598216
12,1215.7633796244631,1153.4218498495745
13,1211.7166344927041,1162.3977587496515
14,1213.7645823333662,1153.1203129978228
15,1210.5011625589714,1158.6032153237343
16,1211.3009285614869,1159.5622160335465
17,1211.3446652032403,1156.3592885551354
18,1208.9519566330955,1154.7880415482955
19,1208.5606444106836,1165.8097742124442
20,1209.0422216008656,1152.6296803645391
21,1206.6435371081304,1152.3880309280746
22,1205.5734482135626,1154.0568283457014
23,1205.8172013534765,1148.6269767197291
24,1205.2997497195597,1149.061961780895
25,1202.4306199325781,1159.5263749141257
26,1200.5954574934992,1157.4307665828942
27,1201.1616558894932,1153.488796444798
28,1200.1413228724502,1150.2648040071422
29,1197.7782180643528,1165.7461037583137
30,1198.357001039672,1163.9982139049391
31,1197.3961926041363,1154.4677849496536
32,1197.0420517188163,1148.6331730067172
33,1197.8721794057114,1148.1875664282372
34,1196.2417760960814,1143.3294706774041
35,1196.5993718071925,1151.0767375262187
36,1195.7063359185206,1154.5221390120539
37,1195.0985015506144,1146.9518939774221
38,1192.4434580320813,1150.5583322374316
39,1192.656082205177,1146.1180572380124
40,1191.9911279540602,1148.6602656673149
41,1191.9721553287166,1148.8983220154689
42,1190.6819294011482,1145.7950500643851
43,1191.1766333438222,1160.7132536726881
44,1192.1583652415311,1155.1624204624277
45,1189.7508228726576,1170.9543090924026
46,1190.7373335456687,1147.4593162050467
47,1191.1076210689625,1153.9555234690288
48,1190.5367001749848,1155.5780416665284
49,1190.2622080813451,1144.1427124334577
50,1188.5706708287423,1165.074558202959
