epoch,loss,val_loss
0,1298.0863073797882,1217.6082923426693
1,1235.073228341802,1187.9933631385888
2,1230.8109588493405,1172.2915644536176
3,1227.1541554103387,1167.7509413671751
4,1225.479145928369,1186.4900163480809
5,1221.7548056305113,1166.0266652862952
6,1220.5278763037772,1167.6927417762927
7,1220.8986731620796,1163.2532911080618
8,1217.0534436947833,1162.8885939195754
9,1215.6597727189758,1164.6411372363698
10,1214.7738216533028,1175.325984710028
11,1214.016214933047,1161.7729531113355
12,1213.5591007773919,1171.595477662951
13,1212.7575980991048,1167.2265626199214
14,1210.1186169386922,1167.6471298343772
15,1210.0784800099232,1167.9131586261042
16,1209.8669158041021,1161.6257475060488
17,1207.4789474992906,1163.2949008206829
18,1205.4422318580905,1157.2633987911711
19,1205.3979143452218,1178.0215484325008
20,1202.7417823383134,1180.9410467157702
21,1203.156527860345,1160.1736258758544
22,1201.7307912588321,1157.7067574174723
23,1202.3594579510295,1168.8108787333038
24,1202.2871940178495,1152.144619243174
25,1199.1367776849661,1156.8103439970771
26,1199.7015334707048,1174.7238514357853
27,1198.1854481077235,1156.8160046946459
28,1197.8234187071873,1158.7372548163826
29,1198.3021011352539,1159.7242243234305
30,1196.439385011425,1152.4333725305776
31,1194.7501038038438,1157.432310846536
32,1194.7910158842828,1161.6893749880726
33,1194.7002615851675,1169.6862462568949
34,1193.9739610125882,1152.4715332180342
35,1192.2621523874132,1160.0947979708617
36,1190.3235615525291,1154.9463733705204
37,1192.433361445632,1150.0918800875218
38,1191.865233039694,1167.189345513325
39,1192.849067655578,1155.0287575234181
40,1189.8293275922258,1157.4430945430631
41,1191.2549055775244,1150.3100484036679
42,1193.159541970304,1154.8481209715469
43,1189.5726637277141,1151.0171317611585
44,1189.7302495005176,1164.8055153274911
45,1190.4308877910914,1161.2221434593985
46,1188.3411404229669,1154.2654206668142
47,1188.5014423380085,1151.8272140183274
48,1187.6956005501565,1156.2031197623496
49,1186.3291693001149,1150.2300379986348
50,1187.0914366146012,1149.3782255531632
51,1186.4787423158969,1150.5192381976292
52,1186.683555376155,1150.3882702807525
53,1186.0340688830224,1150.3487909111054
54,1186.5907687411636,1152.3286175011885
55,1187.5279267342696,1155.5343256156987
56,1183.6510436933934,1149.2102195464859
57,1189.3577815844228,1155.4649120825386
58,1187.3264637366128,1164.5845455393214
59,1185.8590699927524,1164.8751951608156
60,1185.7123103761633,1155.8253324345751
61,1186.6772147659133,1149.9795814900867
62,1184.1732730006604,1156.7478305464281
63,1185.4617004524173,1150.1877348321275
64,1185.063075166895,1166.0946281653298
65,1182.5182326453767,1152.1429155547896
66,1183.8111284721069,1157.6410845714067
67,1187.0959910973716,1150.0601378488639
68,1185.2764964269802,1154.5244262782824
69,1184.1979169043425,1150.1786227628231
70,1185.2457619847742,1157.865404050887
71,1182.1498158340648,1148.8167186194478
72,1184.0241796060852,1153.6417815808018
73,1182.1282238567292,1149.9817786357901
74,1182.136002066587,1163.9329267760666
75,1183.6143990178784,1151.8845176598531
76,1181.741557313308,1155.7100805348377
77,1184.3781530271674,1155.8601779000351
78,1182.3758580638073,1157.7732928358382
79,1181.1215591560306,1164.7561235976061
80,1183.3964489310499,1156.8555096950722
81,1183.5154071117522,1147.5963585573043
82,1179.8390583177695,1164.8723127482958
83,1182.3577501788013,1169.1818595010925
84,1179.6169687820473,1160.9373885508387
85,1185.727412117672,1157.5599894444492
86,1182.2556518062049,1154.75259329811
87,1180.0379545200449,1148.8449120680184
88,1182.891130432803,1152.8498662337809
89,1179.5322173449988,1151.1434782262318
90,1180.5123530981798,1161.3434725276943
91,1182.8830398326215,1179.3239064453746
92,1176.759295636147,1153.9604250788864
93,1180.3700921148593,1146.5946064530654
94,1180.096252130267,1151.6456503796571
95,1181.0008509335319,1164.7488638188092
96,1181.7521393159334,1170.0719954354915
97,1180.6981839266691,1152.2768855106938
98,1179.3324712268761,1153.0378760619985
99,1179.4388277868952,1152.2739871777912
100,1178.5373610477884,1156.824247184348
101,1180.0495817497208,1151.6898185580687
102,1180.0370253803574,1153.6072437819237
103,1179.2595878996481,1152.9701087456781
104,1180.1982920929447,1151.6270741484307
105,1180.6220589105417,1150.6634459384511
106,1181.1154800713214,1156.8093390877393
107,1179.8928010822253,1151.5136382743062
108,1180.7626313733772,1154.6010396262734
109,1177.3292337383571,1150.6906834186
