epoch,loss,val_loss
0,1304.6816745651101,1207.2765139415289
1,1238.8515857835898,1177.3358008061412
2,1233.3891380523967,1165.5325487472287
3,1228.6615459536129,1177.5803698180789
4,1225.623912775628,1180.9440431554335
5,1222.048905527379,1162.9778184137206
6,1221.2126232007852,1182.8459259785122
7,1218.7095432200467,1165.7920987527048
8,1219.2173438708257,1157.9216402972665
9,1217.339229937013,1167.2667489388077
10,1217.4779111980481,1169.9419485398441
11,1217.4134242107225,1164.7701769677278
12,1214.6628880399512,1160.1541797310595
13,1213.0806785849261,1165.4805753152048
14,1212.2213124070213,1158.8495097067159
15,1209.4244516610897,1216.9274177907782
16,1210.923383409732,1164.0505141369244
17,1207.862889033004,1159.9434145503665
18,1208.8303233935048,1160.2194982899784
19,1207.141774082751,1168.2166421869192
20,1206.9131373143744,1154.6876748084212
21,1207.0573185067512,1155.2895297274918
22,1206.3089154680199,1174.9542825418503
23,1205.2851051713008,1204.6470588936884
24,1205.6223168644544,1151.6009855959105
25,1203.5588616149955,1148.4661407081778
26,1202.7756387909894,1164.4583631854191
27,1202.1554054383414,1167.5511990582022
28,1200.3562849720556,1157.4750447625718
29,1198.9122819082152,1157.8248322907402
30,1198.1314905210379,1172.5815857504015
31,1199.1991351313175,1152.5636320284291
32,1197.9499304422202,1154.3364583471619
33,1196.0426143104987,1154.0366667275116
34,1198.1340476581377,1164.9361285498919
35,1195.9120185741856,1154.4702516100422
36,1196.7332390564018,1146.6457962386164
37,1194.8026489672666,1152.2262044305405
38,1194.7220297516051,1147.2044077754122
39,1193.7686347799374,1153.4229730623904
40,1194.1254819028948,1154.5980928302722
41,1190.9698526970694,1148.8178260304103
42,1192.01245297389,1146.731801048415
43,1191.5677972111341,1145.7773820201319
44,1192.1444519743031,1150.6659741397621
45,1189.2389154685384,1154.180960889377
46,1190.2979266118882,1151.8257788282992
47,1191.751396250502,1148.175016054787
48,1188.1165327073763,1150.9089242940042
49,1190.4445127423983,1154.4992344417913
50,1189.8994652643585,1147.4373078196354
51,1189.4709481212581,1151.252858255106
52,1186.146004909363,1155.8475815247152
53,1187.8770683113557,1148.8041890548668
54,1188.0719339245948,1150.4060985788817
55,1188.8762440515354,1174.1000903444767
56,1189.3249274215764,1150.5919880960184
57,1186.3255031588935,1147.4953642839482
58,1186.7597958184747,1145.8500289981812
59,1185.3646882348073,1157.4495386011843
