epoch,loss,val_loss
0,1295.8354587603546,1172.4088034682488
1,1238.802333925777,1162.2828858147866
2,1232.5555677130351,1159.0840419616959
3,1229.8784552147151,1167.3644458443407
4,1228.1725354968437,1162.6543102539893
5,1222.6402287641215,1156.5194599991039
6,1223.637738327506,1149.2817533196487
7,1220.4926171314949,1152.6816767430853
8,1220.403941411332,1147.3504779721684
9,1217.6530166924151,1167.3526485316715
10,1218.380682207106,1152.1769837514769
11,1215.4133566934979,1147.1401761815825
12,1216.7871750513173,1154.5662241816622
13,1215.2327047783942,1152.8982617840893
14,1213.4538086378282,1148.4257289267437
15,1213.1961956105197,1153.7849886237107
16,1211.5177218843135,1147.1145235773054
17,1208.3556201970466,1150.2656159769608
18,1208.9639633813954,1144.388616077355
19,1208.3103310869424,1143.2520769065786
20,1206.757471154277,1147.5613570816961
21,1205.0275608215072,1146.8429205804532
22,1205.8684195078524,1148.3907994194972
23,1203.2802038136031,1145.7272631078831
24,1204.8864967261925,1150.1486048929348
25,1201.6998021750503,1140.4652460530945
26,1202.0773639857211,1142.2346191146967
27,1201.3862758561932,1157.8238396267823
28,1200.5655226079509,1142.348352942714
29,1200.69154134927,1141.332912033457
30,1200.3791446475125,1145.7621919928513
31,1197.2656375233562,1143.8882671865044
32,1197.0196683587112,1159.6387339991438
33,1195.4553682753467,1147.4447217242841
34,1197.2938802584613,1146.9307659606156
35,1196.5925922442414,1141.1643138486852
36,1195.858822293472,1141.359971376223
37,1195.0053750218835,1171.0517639834291
38,1195.8668088045988,1145.1460124804189
39,1195.7961208178212,1164.7780906917083
40,1194.3579920377383,1139.8212301793906
41,1193.8577264285027,1154.0805175573823
42,1190.4647169866701,1142.3979075779425
43,1192.8802976583968,1147.9287076186811
44,1191.493522637561,1156.3402384820386
45,1193.1200414769407,1145.1929366404258
46,1190.8042992046553,1142.6871003415895
47,1191.5793133511215,1143.1778818550208
48,1192.0100683635235,1148.897090318756
49,1190.0719892620129,1140.1756207021294
50,1191.8730823124681,1143.265189482787
51,1190.2704740538877,1141.3224108233326
52,1186.6694032641519,1143.5520576729853
53,1190.031465528775,1152.9498264309502
54,1188.3982390061008,1154.0068307259171
55,1191.6702651394153,1162.1937077991417
56,1189.247189310312,1139.5239945948883
57,1188.917748385602,1143.104113427278
58,1186.3375203044311,1149.4723824733583
59,1186.1438805540436,1139.9047657619012
60,1188.5164830832534,1144.962875949597
61,1185.7712022300079,1143.6373805691858
62,1185.9367934934346,1141.6988718037699
63,1187.6475260887696,1143.6444917093827
64,1186.9003214029913,1146.9259316858438
65,1187.2522073970979,1141.9570588117549
66,1183.8534587772599,1142.8421341240557
67,1188.0148456998061,1143.1624516022844
68,1187.0421554643215,1151.7725864044164
69,1185.7613391860016,1140.9996440825871
70,1184.8750762809811,1150.8574996857494
71,1186.6613706655187,1143.553998948764
72,1183.3404553785299,1140.8489875890689
