epoch,loss,val_loss
0,1300.9756522101675,1209.72016250614
1,1235.4395977399465,1180.1740545010448
2,1229.578938136591,1172.255613565198
3,1224.7946553453107,1166.2242249230376
4,1224.1264517629359,1174.4411403582169
5,1220.6545014814897,1175.2467180254152
6,1220.0968961885853,1186.8399718941719
7,1219.2124456698953,1162.2921630139847
8,1215.5858690558396,1173.2561356221624
9,1215.8408053129938,1164.2637866754797
10,1215.1754047714662,1160.9053311002706
11,1214.9047775333374,1165.9879016726825
12,1213.7919183308125,1162.8023759070988
13,1211.0008959255688,1160.6752506915773
14,1210.6645010897134,1186.7194053836874
15,1211.6283453436554,1163.0524703306555
16,1209.4567649795933,1155.2592501053753
17,1205.1610770667116,1159.9652029341887
18,1206.2143887606535,1153.4501697821956
19,1205.3932809108583,1162.3798303549686
20,1205.610501259388,1159.2291132584066
21,1203.7072445878359,1152.74042008795
22,1202.8711160742437,1153.0603180194983
23,1207.4017873681391,1161.9339549307188
24,1200.11424624849,1161.1292850526897
25,1200.8709441049684,1154.0585676362941
26,1201.1326311965463,1153.4940517081068
27,1201.1066171002774,1163.5721096525695
28,1196.7209879924608,1155.3762253541327
29,1197.6426045588751,1153.5121444905933
30,1197.9804140283784,1166.7590917896148
31,1197.2222608438262,1156.9581264180549
32,1194.8830479676174,1153.8882196058373
33,1193.8031285755089,1160.64032121628
34,1194.6331717751243,1153.4681478841242
35,1193.6956939567624,1168.1250018020628
36,1194.1159210205078,1156.2757372919823
37,1192.6849487356544,1152.1471652857506
38,1194.3623345698354,1154.2548957316053
39,1192.8654743930294,1155.7654659322998
40,1190.2532168172027,1163.958768393228
41,1191.4097108346684,1166.0265712678786
42,1191.0225902806933,1153.6473756279736
43,1190.6991428644251,1155.0840756676346
44,1190.4727160405992,1176.2808909292505
45,1191.1556108939819,1161.8178310043334
46,1190.5633081972549,1150.7680334861914
47,1190.2712344005133,1168.178646957786
48,1189.3213575520349,1146.8549699448324
49,1186.417854198887,1150.3319440282125
50,1187.6993533177404,1149.7179470059723
51,1187.3050688660135,1166.7796418241885
52,1187.8940105973004,1157.2178732769687
53,1186.4353525814811,1157.8462277748604
54,1188.9459674611574,1160.3772986867602
55,1188.1546931756991,1153.4212057896934
56,1185.942114701186,1178.0540773040113
57,1189.1744528926827,1159.1441089158241
58,1184.3941239946053,1155.1283670799207
59,1186.6354374654636,1153.8508600195939
60,1186.2462052286128,1149.7674619275974
61,1185.8632834798316,1152.4090464288404
62,1184.2770842857653,1155.1479868838087
63,1184.5225160480456,1146.0788371875612
64,1183.3894835985,1165.7462258904732
65,1186.1232248337064,1158.8276916038806
66,1186.486570846052,1156.7972875330283
67,1184.5118498952083,1160.3882295755232
68,1185.4190649325906,1153.4427126807559
69,1185.9189789933275,1159.6653742850867
70,1181.517586940613,1156.2785379991014
71,1184.9256379444314,1155.1139732000063
72,1183.3349616375633,1154.2091189949301
73,1181.0733861088652,1151.6288064364603
74,1182.831380398474,1159.753754306282
75,1184.2131758295284,1149.8967988835871
76,1180.5788719935649,1179.1668857977274
77,1182.9872981406108,1154.3173106068227
78,1183.3848460026484,1156.7220245880717
79,1183.4192676009418,1150.8223658047862
