epoch,loss,val_loss
0,1302.8492123612734,1210.0531986233432
1,1237.584451330245,1212.6693836772567
2,1231.8088512696143,1270.9897989369747
3,1227.1541620998335,1173.59389836228
4,1226.5756930381237,1171.7080287890303
5,1223.7369378737301,1181.6426616389458
6,1219.8149659473611,1162.4120634807371
7,1220.205393801732,1164.3861011739805
8,1219.003300299762,1163.804653918753
9,1216.0703440417449,1158.8102507403237
10,1213.0354265003966,1162.3839163574983
11,1214.4772041210606,1174.3180013057565
12,1214.9890114485256,1165.7165687293034
13,1212.6733880962672,1172.198645036061
14,1212.0769403955139,1157.4522904731134
15,1211.3628067950019,1163.4109579475796
16,1210.6026869119987,1159.7607819852158
17,1210.1808558798687,1164.4888008923297
18,1206.6032413751673,1158.2919926250513
19,1208.0546686760733,1197.3593508633774
20,1205.4430130251201,1159.7797679977593
21,1206.9796572987468,1177.8240820006538
22,1206.3653357156577,1162.6567488310964
23,1202.2675167787045,1161.6583972065225
24,1205.5457003065967,1154.6189262022067
25,1200.7301471681035,1175.2307576018791
26,1200.7055066675075,1159.0356428653142
27,1202.1010004917039,1165.9745247396265
28,1199.4320270988833,1153.8222857231867
29,1199.5208839928587,1151.1699636595224
30,1199.6006391941742,1163.4806901152729
31,1198.3835313613879,1176.8013012067183
32,1197.5145646113913,1164.3438246721698
33,1196.5669958135691,1164.5677421652269
34,1195.9538856188726,1152.917450365225
35,1194.4737088212344,1156.1991351615084
36,1195.6669425283737,1153.6989056577825
37,1193.9191357556701,1154.0550707884001
38,1193.267676931169,1155.5576582719405
39,1191.8086349046523,1176.3369388149354
40,1193.8112455188163,1160.4719037655905
41,1192.0094719484082,1155.8423098017286
42,1191.5291785124307,1150.8539194199682
43,1189.9595211939784,1156.4441476705472
44,1189.9536938339143,1154.0009557707135
45,1191.3074960441234,1151.5026764782206
46,1190.952517254229,1151.2163739833513
47,1189.6047989578701,1152.174058011178
48,1187.4819541483889,1157.2324140120422
49,1190.4376353196603,1149.0260551745755
50,1186.8424230168812,1159.0879711927676
51,1186.9441800826469,1149.8416394116541
52,1188.1109784109267,1153.932570350071
53,1187.7183554559415,1175.7523537695993
54,1186.7958222796781,1152.4107863561906
55,1186.1731703895173,1152.7794502123998
56,1185.9484200943498,1160.762564011477
57,1189.4111090103447,1151.4086761438148
58,1185.2420002848999,1151.0894170079005
59,1186.2497306570929,1151.9744213803012
60,1185.6552468221271,1150.8489149844302
61,1185.9563067881049,1153.6649070160192
62,1187.802077547007,1150.3199964745686
63,1186.1575478138109,1155.2372181820001
64,1186.26583474677,1155.7346014538318
65,1182.0769259534657,1150.1897080877256
