epoch,loss,val_loss
0,1298.3927076237628,1189.3004928616012
1,1234.8936989135223,1181.3499401021529
2,1230.1238912421966,1180.3396970731023
3,1226.0315961294896,1210.7789175699365
4,1225.6796660573177,1173.9584827921924
5,1223.0623817022513,1173.4243030820046
6,1221.1190358747742,1165.7070420656182
7,1218.0420340875903,1170.2435761709417
8,1217.7813943038072,1175.797693609745
9,1216.8770000033189,1161.7611112733111
10,1215.105452739291,1174.6133083295599
11,1213.8022114795046,1167.0009496612017
12,1213.6129893883872,1156.9153678806331
13,1210.5867351185191,1164.9252498294393
14,1210.3833297560959,1171.53261884825
15,1208.6139583798313,1187.8578794142243
16,1208.6131989666235,1180.8246766003717
17,1210.5402908649298,1156.5808042785484
18,1206.9312774735988,1158.7948494035509
19,1205.3597641056031,1159.5076199547684
20,1204.8547159355378,1160.2562098178873
21,1201.338227044351,1173.7653181955559
22,1204.3958827742299,1162.2997462695485
23,1202.2714847250318,1167.5504187306985
24,1199.817623725055,1164.0062839131378
25,1200.176253902983,1153.8469083096411
26,1199.0472140121783,1160.6001131941805
27,1200.6428269327143,1158.6093577702047
28,1198.8595362673802,1163.3767642843688
29,1197.660489169034,1166.0950758288607
30,1197.2707772331919,1157.5684547514461
31,1194.1701479047258,1158.3344798418136
32,1194.4257118789037,1159.213450081251
33,1195.9497929056924,1156.2102440331494
34,1196.8597145437079,1156.5527041321068
35,1193.8201856524031,1155.1822706663681
36,1193.251996412253,1152.1384619670873
37,1193.3633228908075,1158.3168322142308
38,1194.0811265347463,1171.9274935370765
39,1191.4177333407213,1155.1102374167265
40,1192.3246031625856,1157.4235717847982
41,1193.4799386205164,1153.7510508262885
42,1190.9092935061394,1164.9010660323283
43,1189.8674769243551,1166.3034342949211
44,1190.860721701571,1152.5889392700146
45,1188.6509041020499,1158.1237584208193
46,1189.4068437963597,1159.7328202313684
47,1187.875780739213,1159.5833114211996
48,1187.0128943379289,1169.1045606594066
49,1187.3998320133076,1150.758544759819
50,1186.2930745373567,1156.0658954137941
51,1184.9009278393846,1154.250602093188
52,1186.714294278024,1149.9286120541619
53,1187.0003547571225,1156.3457927743866
54,1185.4511593127513,1157.1334211759033
55,1187.556560467742,1153.8463257117915
56,1185.8155758581429,1170.4199606290749
57,1186.0347857349691,1155.9916464857233
58,1185.974709613706,1150.6329161186147
59,1183.1534645644506,1155.9408136111597
60,1186.0101354010751,1156.7876095835725
61,1183.406226975693,1155.9163732404866
62,1183.99840253313,1151.0500809119744
63,1184.2913823285746,1161.8520422733093
64,1180.6193881103723,1152.3563242825871
65,1183.4908576064324,1156.5534089493606
66,1182.5090746365063,1160.5907152029699
67,1183.8579831832328,1155.8275627693502
68,1181.1661526559265,1157.5854287964512
