epoch,loss,val_loss
0,1304.3641290656569,1186.4940296001321
1,1237.1566959014867,1169.3786247726609
2,1231.8025669561368,1170.5133200283262
3,1228.7981241334771,1165.6608526315745
4,1226.2482972254465,1160.699795135524
5,1223.6868290022053,1161.313972985228
6,1223.0034421987218,1162.8158028472149
7,1222.2646843870514,1166.8146438015247
8,1219.9680042056179,1161.9692756179641
9,1217.9192285270335,1159.7806999057455
10,1219.5896135198939,1164.9254612951027
11,1216.5524553478829,1158.6933520632267
12,1214.5829406064147,1170.8298063448353
13,1213.8585969702915,1160.0497635134013
14,1210.9185797497694,1152.8368749108067
15,1210.6233811034119,1154.347498139387
16,1211.6430693620732,1168.2078830975036
17,1209.5500709190142,1159.6886034554714
18,1209.1006817943278,1153.1065697163572
19,1209.1535077739188,1153.2690951364366
20,1205.6234812837793,1152.5917793474871
21,1205.3248588542565,1152.4471320425339
22,1206.3024716502848,1151.0185654477336
23,1204.4610737919706,1153.0096695866744
24,1204.63834655295,1157.1869823160876
25,1203.0550801448126,1150.8194990004131
26,1202.8929240729917,1153.2265989032962
27,1201.7928684594374,1161.963181747657
28,1200.59954306344,1153.923945787506
29,1199.9363252936325,1173.9149541214754
30,1201.1846426264553,1154.7976787764842
31,1200.9023931433615,1164.130062806576
32,1200.8972917425501,1155.1777724377057
33,1198.5671119009323,1150.2588349036878
34,1198.6050082768236,1146.0370949848082
35,1198.6490880792792,1150.0644151141507
36,1194.8971322966311,1147.3629363521034
37,1195.9876732449463,1149.2083354940228
38,1195.9797136019931,1153.9052632217602
39,1191.7112221341065,1157.5100394275701
40,1195.6618938721533,1145.8821810946793
41,1193.2167142934484,1157.2935673819827
42,1191.8132896066827,1147.4401434393585
43,1193.9291285058655,1159.7902644310548
44,1192.6564323665129,1148.7772059671536
45,1189.792389330868,1150.6425366916187
46,1190.6347647304747,1150.6528448916738
47,1193.8375052401041,1151.768221768466
48,1189.5838699664923,1148.4839075132254
49,1191.6615826161919,1198.1830966012803
50,1192.3957719956807,1157.6682834673859
51,1190.4976999287699,1150.377012345177
52,1189.0749283549942,1152.8636643661719
53,1188.1476707490906,1149.2850603672439
54,1189.9183870508393,1157.3157628139602
55,1189.8672733485141,1148.0217625853766
56,1190.1429118218823,1147.5907718266283
