epoch,loss,val_loss
0,1301.2000056471779,1213.3301725557728
1,1237.8215797832686,1181.1524856295136
2,1232.2302286088111,1179.3113388281913
3,1229.4643157725629,1164.4827916121826
4,1224.6935436342769,1179.8076659326546
5,1222.9608028544747,1159.5397586741483
6,1220.8984689380318,1185.9157477340764
7,1219.737382757532,1157.7534157907751
8,1219.4373208032184,1161.7029494137307
9,1218.6178560475728,1216.3637933334053
10,1217.1522257374622,1166.2791630851077
11,1215.6857065413094,1155.5410701262313
12,1214.0483385991929,1172.8514259098542
13,1213.1709508385411,1155.8787728231036
14,1213.7099680937035,1161.0652280692439
15,1212.4543657845729,1168.4232634071991
16,1210.9880767212951,1152.7440718632181
17,1208.1053177307699,1167.8771289186955
18,1207.9853581482814,1157.8009760231919
19,1207.1348534375809,1173.2226359222334
20,1207.3180541473621,1157.7365453002203
21,1205.9278198605184,1157.7601760177158
22,1205.1704918303121,1171.5153813779405
23,1205.912003833962,1157.2460857640917
24,1203.2220335047227,1159.1964113920953
25,1203.4628574886663,1150.9781879953337
26,1203.5970262512881,1165.3736721093917
27,1200.1171911818149,1152.5349698257123
28,1200.7036666546014,1148.6416108966785
29,1200.0629200509977,1152.8611231360683
30,1197.0010311674444,1160.4878682644567
31,1198.6539915177209,1154.4955708285763
32,1197.9280806082027,1156.6001672995931
33,1197.1743979506707,1184.4147559257515
34,1196.6441522304954,1147.507062446899
35,1196.5791113374592,1149.203565158374
36,1193.5874887367579,1150.0891128319649
37,1196.0603154262649,1149.2351753020955
38,1193.0275988129104,1157.02518921417
39,1194.9906239732404,1151.3443248816841
40,1194.053807384196,1149.1019972134366
41,1194.4375600498818,1145.5740778039042
42,1192.6893164246592,1148.0621295886822
43,1191.4153712814707,1161.6040565406456
44,1190.7335888417779,1149.1796841811811
45,1190.1757954457298,1151.7746769233386
46,1191.1648740095918,1161.5645769584351
47,1190.5158848985334,1146.3301940243834
48,1192.3360665061257,1145.3370687505808
49,1189.6326646569835,1149.6562824103421
50,1191.5673875768202,1160.7896894456576
51,1189.1389581231415,1151.6561091576173
52,1190.1052866492519,1162.6163641735975
53,1189.7556050769738,1180.7089980651285
54,1188.1947216724275,1148.6903445390492
55,1189.1447290308718,1147.2368479350307
56,1188.1201028426826,1148.3732406629174
57,1188.1418776986147,1172.9788606266097
58,1186.6361076983742,1171.9656949233686
59,1187.473685861748,1146.8736748059321
60,1187.1580208233077,1155.7094574104251
61,1189.2936162956712,1145.5262078841865
62,1186.8377255526457,1149.0159158115175
63,1187.9076842094946,1155.5325312197158
64,1187.2772332177692,1163.5851817945352
