epoch,loss,val_loss
0,1298.0507473228538,1187.9062247970489
1,1236.4698707755583,1188.471383938517
2,1232.7050113532132,1173.9219438511177
3,1225.96735905183,1174.7286957437764
4,1223.2416912587701,1167.2535342374572
5,1221.4740059592507,1166.6521171211477
6,1222.3887723081682,1181.7275398857446
7,1219.3840736253037,1163.2660441416726
8,1216.5975650084049,1172.0019053541284
9,1216.9592663190481,1170.7041829405475
10,1216.155381811202,1161.820077308108
11,1213.4114648888651,1158.0561773360284
12,1215.2586729427262,1167.2810771251275
13,1210.776242135436,1156.4886175065039
14,1212.7197293238612,1164.9851955900695
15,1212.4172509581533,1162.4785218058164
16,1208.055104828529,1177.38515432283
17,1209.9954952541407,1167.1696121697532
18,1207.0557327335327,1173.0228342302853
19,1207.6837891325063,1155.5363463115741
20,1207.3571766194593,1163.1546173764184
21,1205.3907524893218,1162.359698350363
22,1205.8458445507688,1157.9294560062262
23,1204.4722664832259,1155.9540937967759
24,1203.8297342123778,1160.7763087112082
25,1199.0706273340631,1155.2398356912786
26,1201.8660960752477,1166.7387505091151
27,1199.1921447261268,1161.9290745652647
28,1199.7827247483506,1159.2030557761534
29,1197.6346734759154,1153.8133465708895
30,1198.6229145111629,1153.847303126706
31,1196.6191326909482,1161.0662222289147
32,1197.1822046881118,1155.6924748376277
33,1198.5151601838377,1163.7256393381974
34,1196.5109850317112,1190.3501162862092
35,1196.8654423716114,1152.514432595096
36,1195.3181675187388,1152.9429911383622
37,1194.660635158179,1154.7598736580205
38,1192.601809116775,1161.3000253883433
39,1193.3956810392965,1153.7875744725168
40,1194.4722686352725,1157.3900173191205
41,1193.8190407052118,1152.6970955504553
42,1192.2223890591397,1155.5920462208642
43,1192.820987788924,1177.6799340098839
44,1194.191589083222,1151.804329657635
45,1192.0552702638793,1153.3998808972572
46,1191.7816453413529,1156.4364279638203
47,1191.2392108823246,1161.9135045865223
48,1191.6235787676064,1155.6287299816745
49,1190.3030271700306,1167.8115355268785
50,1189.2209828521807,1153.991835883827
51,1190.2705922997798,1161.1922046448781
52,1188.1259597091221,1151.7114676532826
53,1188.3084469894889,1150.8311669242537
54,1188.6066480845643,1155.5140860869285
55,1187.4598110007753,1155.395385515309
56,1189.1976799847416,1152.5203165961277
57,1189.4941879570636,1171.1626214006972
58,1188.2956584842912,1154.9062597525308
59,1188.3833861500912,1151.9526738749528
60,1187.1846466194095,1160.776910366845
61,1187.5323600282888,1164.0362254080649
62,1186.2355527010832,1152.7390330667386
63,1189.1554000193321,1163.8626230335735
64,1185.887461400579,1148.9777181830113
65,1186.4865607729178,1152.1397266424908
66,1185.6678093429734,1159.2566062231012
67,1184.9910881930523,1147.5960364644957
68,1184.6483737294109,1174.0240589912928
69,1186.2250850162166,1150.6586167211158
70,1185.0546410883901,1158.2657641607398
71,1184.7211243427701,1150.7727769143146
72,1184.0705613530888,1156.1536122726134
73,1183.8245616708657,1155.6321213375859
74,1182.6420353165904,1147.3783448620413
75,1186.9376562437772,1150.4930824446096
76,1184.2471403058748,1151.9325278038853
77,1183.5734399554076,1157.7368772809707
78,1183.9909781599411,1145.7034682151893
79,1183.8179203315417,1157.5436308654942
80,1183.5710112086372,1158.348860079853
81,1182.1910316253377,1163.1845593510313
82,1181.4761837268138,1150.1022974402254
83,1185.3384375300768,1156.5562884513545
84,1182.2474797458697,1159.6392997156474
85,1182.7490855486797,1150.9103706274177
86,1182.7971405703431,1152.8026318389193
87,1183.6402161240881,1153.9766452458002
88,1181.7026607024031,1145.4250207989169
89,1182.1368018695634,1150.0817469389303
90,1183.7691478032425,1146.0450252926653
91,1181.5396846229987,1149.9066321378025
92,1182.0675710388027,1160.7750619365117
93,1180.2700463410849,1161.2985068910884
94,1180.2075070921608,1162.5118961397532
95,1181.8865657602212,1161.677257573798
96,1181.4690757044918,1170.7672511348587
97,1180.299057868951,1147.2118526238244
98,1182.0718654415418,1156.6306270158473
99,1180.1868878334583,1152.3602671053882
100,1179.9580430101316,1153.6045398352089
101,1181.6705356685409,1150.9755707593338
102,1181.7171494347015,1167.5851386772943
103,1180.1051387608609,1153.1773219392053
104,1180.5632013273928,1158.7567111770577
