epoch,loss,val_loss
0,1393.4652813674031,1211.890298340453
1,1299.6990028971215,1199.0386907273
2,1288.7093878448668,1182.4003954737159
3,1282.7979326402119,1196.9794844930805
4,1278.3165818362693,1185.5587617761566
5,1275.7716149757146,1176.1754260426658
6,1271.6977511837813,1183.8203216658881
7,1268.7839789248769,1172.1556750479531
8,1265.4268788197533,1169.3591441803792
9,1264.8075460921737,1171.5180145645313
10,1259.7070007842785,1171.648599144391
11,1260.6692329607683,1172.3785745926457
12,1256.3272205181008,1166.6686144297735
13,1257.2938368026746,1174.3243892815426
14,1254.3599502187517,1169.4429033591023
15,1251.8433954308573,1167.5334912087335
16,1249.37530714633,1167.7441648069982
17,1248.2009511476062,1174.0665651945378
18,1246.638622326069,1182.1975442835558
19,1243.3516408293149,1168.7138019210613
20,1242.8338192118965,1168.1734228682867
21,1243.9379437105476,1170.1361753956344
22,1241.7320810737708,1173.0080081469837
23,1239.2230104042903,1166.1444562407537
24,1239.6787829921725,1176.4225335405386
25,1236.6229600152831,1166.2784353852339
26,1237.1239782963755,1163.5127879177883
27,1238.074983011795,1164.3936629085056
28,1237.4201091808491,1162.1803768927623
29,1236.895874542003,1162.4188486104358
30,1231.9879288588324,1160.5605821643173
31,1232.933705163792,1176.6831082917658
32,1231.6504637686601,1161.9817918595609
33,1230.758566053418,1158.2956981524733
34,1231.1898073570751,1167.1293277025914
35,1231.1212803298574,1157.129432500974
36,1230.2405510629349,1159.9569299001694
37,1229.7276936209394,1156.0529818572199
38,1228.4139655023282,1159.9140162232848
39,1227.699132642203,1162.4802767849289
40,1229.4861972650028,1158.6267510054993
41,1231.185823607465,1172.497985591898
42,1223.6471532726046,1161.6596404678446
43,1227.3592494293705,1156.7155817822543
44,1224.3505081008225,1160.4345774883402
45,1226.6356464862417,1155.8280942352865
46,1227.5779077988514,1157.0994528937138
47,1225.0968055174121,1162.7886322088737
48,1224.1955436246317,1155.1132608341834
49,1226.2721780081777,1155.0965626409238
50,1225.5562693321208,1167.7507271485724
51,1222.1619861897718,1159.0465682376903
52,1226.2079534668383,1159.7953017278128
53,1222.8667016560078,1160.7477145078403
54,1221.9384159162678,1158.1629963399714
55,1224.5896002575819,1163.1202820730111
56,1223.9926195946809,1157.9839231165306
57,1225.163705804739,1167.0726995656275
58,1221.9856506969934,1155.9276398282807
59,1223.1908425952583,1166.0583783872819
60,1220.9374197001364,1172.1108982811484
61,1221.3192265720415,1155.5688541903485
62,1222.5723578518696,1158.863494314764
63,1224.4774491173187,1158.0396544193115
64,1220.0077038864615,1160.5211014074707
65,1221.7039472114868,1156.9478873431713
66,1221.8669713878389,1159.3166283801772
67,1218.6604050058577,1158.632148449557
68,1220.9494815330538,1155.516398088211
69,1220.5307603704798,1164.9761225859877
70,1221.8492789191519,1160.2935638812617
71,1219.9014549287781,1155.6124834676937
72,1222.5577579520977,1160.6590270566646
73,1219.0337431072278,1175.6607000062645
74,1221.7395089537588,1163.7763645265402
75,1219.4314101485752,1161.8835617627358
76,1218.4705829474515,1157.3399477737548
77,1221.1368369310715,1158.234747019025
78,1218.0379833133927,1158.4129100159744
79,1219.1280729412122,1157.9376229162449
80,1220.8652397421527,1156.9827036742013
81,1219.1955580407518,1158.6250813197075
82,1217.1930490394923,1173.01403580743
83,1221.5861206313971,1171.6108431853449
84,1217.9848981807063,1170.4535008565115
85,1218.81277019854,1159.3947376899141
86,1220.9828809869421,1156.8511172543449
87,1215.2118472194104,1154.4186751003035
88,1220.0410985695476,1163.446752523251
89,1217.0114577559971,1155.494303808923
90,1218.4527145035711,1159.3601497087711
91,1220.3120493147469,1158.3795705402858
92,1220.2238713007614,1160.6020412199452
93,1220.1786965991646,1162.800354387979
94,1218.1587539193179,1158.8883628341828
95,1219.319269898187,1157.64433136039
96,1215.7149735987946,1162.9250479076468
97,1218.250720572654,1162.8127338435859
98,1215.6818939183056,1162.8274164036
99,1216.749226455883,1163.9304049349348
100,1216.9641235144136,1153.7179024405687
101,1217.1974732586157,1158.1133538381293
102,1219.6753116630352,1160.1532844657099
103,1215.6912722008251,1159.830490139449
104,1217.8098811925015,1158.795147366219
105,1218.0360404559892,1158.2615616950354
