epoch,loss,val_loss
0,1400.3514524863347,1192.4371688440885
1,1301.978571707856,1179.1110073403979
2,1292.0428438535057,1169.1059429262691
3,1286.8657610041669,1187.7867188951984
4,1282.9929639999402,1172.6976879447218
5,1277.2355803017304,1164.1060414537092
6,1273.8285487717051,1165.26284595577
7,1272.1848362069466,1159.9691192186172
8,1270.0870672467408,1163.1208977841075
9,1267.6900118792978,1162.0961917173893
10,1264.0009816185134,1155.2351155114964
11,1263.2493664944891,1164.4930499780958
12,1259.0736790529834,1155.9361690498554
13,1258.943030267422,1151.1824872349923
14,1256.2434810356458,1148.025966543815
15,1255.5390266152692,1149.5152922883922
16,1253.1289969471013,1158.9970417913989
17,1250.969216760783,1159.2306073106945
18,1247.5504895828494,1148.7526830577608
19,1249.9071569191569,1152.6832954711394
20,1246.8379987459014,1161.1931901152293
21,1247.8645418048816,1149.2391642632886
22,1243.1230282584995,1149.1109187175584
23,1244.0036306843074,1149.4099164653251
24,1240.7918177680028,1147.7717205297167
25,1242.5161495549048,1149.9449766251428
26,1238.6834357431001,1148.3173414309751
27,1240.8643404977647,1148.0780186940779
28,1237.5909752598636,1149.1113487120492
29,1237.7122797030154,1149.0731588021717
30,1237.0147892798827,1153.5648771041313
31,1236.042290051508,1148.1315800772952
32,1238.1597014421513,1147.665478546739
33,1232.5043361926341,1149.7220298229079
34,1233.7628590495483,1151.5739404877668
35,1235.7628683577987,1147.5752134622917
36,1234.9337816003429,1150.5638401287536
37,1232.5671516360119,1148.1063054035353
38,1232.9202093676986,1151.4720804348981
39,1232.0570918547469,1161.2223033143387
40,1231.8511193339461,1147.7086600641528
41,1231.7912113056816,1151.5274816884159
42,1232.9304257816648,1146.7584084872988
43,1230.9697165801147,1147.3344207997027
44,1230.7247131918077,1146.211861479961
45,1233.1780267162858,1147.9017954188682
46,1230.7081479029628,1147.2583285763594
47,1232.7551052770882,1152.0467176153788
48,1228.088872580581,1152.1390792081795
49,1230.3439691976257,1148.2405387210765
50,1228.3502046881638,1145.9311591888143
51,1227.6111322109641,1144.7905707995367
52,1229.1726403507826,1152.0634060894522
53,1229.8842309062118,1152.5328633090451
54,1225.4052670591448,1149.1150820204639
55,1227.4742781672319,1156.3652395087981
56,1226.7231031237968,1152.5428226182496
57,1227.1372413602844,1145.9256916418863
58,1225.8059826431988,1153.8030460847062
59,1226.8415008778277,1151.7973743266946
60,1226.9746084934386,1148.3283480868668
61,1226.1252580122514,1155.4748897114951
62,1226.169230186443,1172.5639576356898
63,1224.1358918973522,1159.7098751667706
64,1224.9129795278648,1153.7686647270934
65,1226.7905452861153,1160.5184217273124
66,1223.843409795121,1143.8019116190194
67,1224.5114494070929,1159.0502008715218
68,1225.9353453345286,1146.7244870972613
69,1226.9925436248391,1144.2160734243078
70,1224.1306797179916,1142.1961765337921
71,1226.373192954894,1156.2020106546536
72,1227.0002316431971,1154.794610839429
73,1223.7657944671969,1159.4541720874045
74,1223.5059994913911,1173.3028584158612
75,1222.8745492110338,1147.7309848263594
76,1225.3552589643377,1146.1023181536082
77,1221.4257480618096,1158.3675332276014
78,1225.4868443310008,1146.5679981422911
79,1221.3461441908637,1152.3030013325058
80,1221.5277751964741,1174.5875419415754
81,1224.64434365894,1146.7654917286732
82,1219.8809902090691,1151.9213581976489
83,1224.0581281819177,1146.4335957205487
84,1223.1152573215222,1149.9505893704033
85,1223.2648754136078,1166.7096592361074
86,1221.9754806687088,1147.547466735062
87,1220.4538459356497,1144.2928817347135
88,1225.4883375143538,1151.4327703198844
89,1223.1360615201186,1151.2285291077023
90,1220.6821726991043,1145.1283188708881
91,1220.4121144310134,1156.4066675489194
92,1222.4055053659081,1143.5874873366311
93,1223.8725700281186,1144.0086355671199
94,1221.0707863910582,1142.3196647080104
95,1222.3331623968677,1145.2472517585593
96,1220.9317366373975,1150.157276967064
97,1220.4559979823655,1153.4069661389192
98,1221.6439437153183,1165.8262854408388
99,1219.2731108815365,1156.1064755967236
100,1222.1549630501358,1145.3314580277254
101,1221.1875013741985,1146.6410659880787
102,1222.9429011705474,1151.7156752178805
103,1221.3602988243913,1158.2038042170575
104,1216.6093082346952,1146.1313543976012
105,1224.1840995328348,1146.1679342135394
106,1219.7497054807393,1156.7307714885235
107,1222.1181382379393,1145.1980943963399
108,1218.9934080734836,1153.990811901368
109,1223.2591241076525,1144.3930062526551
110,1220.7072700234723,1146.0539036364301
111,1221.6421831596069,1146.0190030392084
112,1220.7959958240961,1145.5923999666459
113,1220.4536166000689,1150.1755093142656
114,1222.7657513484776,1153.0169533573173
115,1219.5566026141507,1164.0118557549981
116,1219.8951850573492,1152.5232934425114
117,1222.6436373727647,1154.1603654911687
118,1218.438241704197,1148.0877895565891
119,1219.6189887890293,1148.8588231944796
120,1221.5549164207284,1144.3959905969559
121,1219.8056527059161,1156.623903026597
122,1220.5108195315404,1146.8021664420933
123,1220.7601795439612,1146.1870374395976
124,1221.0349281071199,1153.9817925957977
125,1221.8650720380786,1148.3218688186996
126,1219.6888338800397,1146.7092595258403
127,1218.4183099660818,1148.104243794638
128,1222.0057250146858,1145.6877627052691
129,1221.7255306324923,1143.9479065719254
130,1217.8231257695511,1146.266027251238
131,1220.8075069923368,1148.2254169888686
132,1217.7366439573018,1146.2576289796789
133,1217.6337557965248,1171.8265643253505
134,1221.9117161208731,1141.9995574043683
135,1216.9346267324236,1147.0054377812698
136,1218.0858911921032,1147.0050430492313
137,1219.3926300593321,1164.3468701565985
138,1218.8508107356329,1143.7326350054097
139,1220.6979026048996,1148.4299283736625
140,1218.943374335614,1158.1285849468325
141,1219.736573795393,1166.7048062929787
142,1220.1035189178908,1188.1821253800049
143,1220.1589170340876,1157.5487148703005
144,1221.2462126052067,1147.6145804639377
145,1216.6164695720299,1151.3531610299292
146,1218.0408323121051,1145.3229186026444
147,1220.998743204718,1145.7034683422
148,1218.7390203872978,1144.0206081030626
149,1214.5874103037299,1147.0419080761801
150,1219.6890658603043,1147.1925111055982
151,1221.1037440530911,1153.9815449807841
152,1216.3541375146442,1154.389692204426
153,1220.2891961343225,1145.7477997266953
154,1217.1565446748305,1157.0947992653794
155,1217.4508788336509,1174.245073316861
156,1220.8937352519979,1146.3655869995221
157,1217.9850392564435,1151.0999668740376
158,1216.6741072947227,1159.2967260679959
159,1218.5861237946465,1150.8965987705435
160,1219.6625886072825,1153.6493826374324
161,1216.6385407038633,1147.4516625935078
162,1219.5875643176757,1150.5288955053234
163,1215.8862084556456,1147.4513829311477
164,1215.8220129539729,1157.5040595379539
165,1219.6798079627595,1176.0648142021394
166,1216.0038688873576,1150.6151962604376
167,1216.8367993298889,1150.2838894464044
168,1217.47085376827,1147.8331082067757
169,1213.0412738187492,1152.6508807730856
170,1216.5880978696916,1155.2523480126081
171,1217.0462194554564,1151.5797619556306
172,1215.1341319120629,1152.2455349438455
173,1217.5110725914915,1157.2741685736048
174,1213.8448453917783,1155.7480382668132
175,1217.3596320269771,1150.3966408262033
176,1217.0592149655092,1159.4960424120181
177,1220.0795607781552,1161.8489252315705
178,1215.2621781990097,1159.3382116170283
179,1216.6244066314568,1162.2904620045003
180,1214.6241638650304,1157.6863627859163
181,1218.1157122590123,1166.1329956573254
182,1217.7705654510523,1160.0931572796635
183,1217.8201558932269,1152.1818812393799
184,1216.2630102373121,1156.8190414960241
185,1216.6343300559304,1156.4655135291657
186,1213.9740047535861,1155.3749501658581
187,1217.2161835935426,1149.364127082144
188,1221.4890614317551,1161.0614571648325
189,1215.2250780026186,1158.4565511620845
190,1210.8782016232344,1172.3595000779922
191,1217.5907772456374,1167.7727347400701
192,1218.2320096413766,1155.1588291372398
193,1216.0335951086415,1162.4905483145378
194,1215.3615766215751,1167.2380123738019
195,1215.6844916461177,1160.9458538823544
196,1215.7458903167646,1153.4694397957931
197,1219.484430797645,1154.57239599236
198,1211.2550278034064,1147.3847704995155
199,1216.5911063791436,1161.8023143369664
200,1218.0533529458253,1153.5713325182867
201,1218.6685493618327,1147.5036706138487
202,1215.281338778409,1160.092367867443
203,1215.7150025606763,1162.5914926844932
204,1215.1408201880442,1175.412683686262
205,1216.3068106366904,1162.6254310316217
206,1214.1669974509396,1163.6098641628114
207,1214.3979207495056,1154.3427471462305
208,1213.4664686230551,1168.4651545781448
209,1215.1462544171407,1171.3910224285789
210,1214.0373904893434,1173.6161273966022
211,1215.5613430026435,1156.0447245089808
212,1212.7085662038021,1157.5677212283281
213,1215.1815440162522,1165.4848067057569
214,1216.5925882836975,1167.2975436383217
215,1211.5252184353344,1155.8391295816298
216,1218.344828123548,1174.7858930278251
217,1217.1800408245854,1165.0683912667766
218,1214.3025950623855,1164.6544046847621
219,1213.8758305085344,1166.9735300328232
220,1219.1352473463967,1157.7150556358527
221,1212.0507160922482,1164.4892945787922
222,1215.996411786205,1177.4795255831166
223,1211.5503305388186,1174.4296108560229
224,1217.6308011400972,1179.4338402760261
225,1215.0481401182578,1175.1604932657012
226,1214.1444984507339,1177.4338238893572
227,1212.0321259867264,1156.2764815830435
228,1215.7036554406229,1165.4672527977643
229,1213.1869687815288,1154.7822546687487
230,1216.3628235381848,1167.8128122801281
231,1213.383919715071,1171.3610642788869
232,1211.0865565634624,1170.3640841967795
233,1213.5074096005553,1161.675030367194
234,1215.8437187045736,1196.5088691808658
235,1213.0237528137363,1175.6169953196354
