epoch,loss,val_loss
0,1392.5682430607642,1196.4347542995301
1,1298.5841928901771,1190.4860052142797
2,1289.711033279043,1175.0240020622311
3,1285.525610885685,1175.5335213167746
4,1278.5935276909815,1171.6716744188748
5,1276.8935699073966,1172.5459598875086
6,1272.9315829086627,1178.0095337743767
7,1268.1064622955193,1196.3749102881732
8,1267.8408153083433,1174.0277772707359
9,1265.9293254635145,1161.4118843175845
10,1263.2833930236764,1160.4258212832547
11,1260.4277881502396,1177.9648794273046
12,1258.3645059979358,1162.5379680157114
13,1257.6995588511659,1174.7414567375345
14,1255.9952490846283,1164.8985364422924
15,1253.1510715273953,1164.4221702711807
16,1250.7847735227522,1157.3973172430071
17,1251.2844114603386,1169.0694404802996
18,1249.1910657339818,1162.6452687538167
19,1244.5224383799018,1161.680158150024
20,1245.415228261113,1168.775027214316
21,1244.944707022953,1155.9330095859939
22,1243.1088065744561,1174.2524745425837
23,1243.5758132869751,1156.0612949056958
24,1240.9777603084594,1156.8650638706722
25,1239.4447169016253,1156.9093017578125
26,1239.096328670531,1158.0265904817929
27,1240.5625524010411,1155.4420998831777
28,1238.6926503404279,1157.6753653086337
29,1238.9723014215747,1159.6873973240363
30,1235.9200445416627,1155.3917236328125
31,1234.991570847867,1159.8138633086303
32,1235.2097945039113,1157.6413586664321
33,1236.0610648959798,1152.7904882957698
34,1232.9862522070146,1157.9897880456967
35,1234.9525785097755,1153.0664634996283
36,1231.0796355812247,1157.8655031993414
37,1232.5438660756956,1158.3129780136537
38,1231.4609876193531,1164.8945567634214
39,1233.0920434528828,1153.5744166345848
40,1232.8113605560848,1153.8400603547984
41,1232.1997627770384,1151.5228827386563
42,1227.7210363551733,1154.423141751739
43,1229.3210143783685,1155.5488674322628
44,1228.7855243537015,1149.6468729879659
45,1228.4214467686318,1154.9763382204326
46,1226.1393487844412,1149.9701096268154
47,1228.7547000181705,1155.7399378592622
48,1227.0411279462817,1157.0842807870247
49,1227.7122704206936,1157.9743741537011
50,1223.6829076619501,1151.425744016999
51,1225.0526572902425,1157.5582647720635
52,1229.2177417272212,1157.1792054415357
53,1225.0275761451171,1151.0871892133403
54,1228.6255118241224,1153.9888465382228
55,1223.9920897244799,1149.7084946936232
56,1227.5855509612959,1155.7019081342596
57,1226.452856979435,1166.3943658276139
58,1225.2994482255933,1151.6446783670249
59,1222.9501128087331,1150.674688632547
60,1225.7455507341642,1152.4962806409967
61,1224.3981178562419,1158.2979607205323
62,1226.1544705425772,1153.2567934669878
63,1225.9826863433916,1162.6410140278183
64,1225.5109048096326,1152.7103825312302
65,1222.4557197201323,1165.7899210369983
66,1225.2219295842017,1151.749680459955
67,1224.8248308128286,1163.992058273484
68,1222.394348689025,1150.9128529978893
69,1222.8026341881505,1161.0873566062753
70,1223.7758718019031,1153.9329356904138
71,1221.8714569532578,1154.2034977967189
72,1226.1997896905866,1154.773828498367
73,1221.0007406670661,1155.5455239813714
74,1218.9345793355392,1153.7144777464887
75,1226.4350368917849,1157.439241757713
76,1224.5142661510329,1157.7118593538426
77,1221.0398374701722,1155.2336013003132
78,1220.1526668162901,1159.8608224718066
79,1222.9725029620461,1154.3674984837146
80,1225.2328652744081,1158.5865676607636
81,1221.4564249432483,1155.4018691588785
82,1223.760636452,1156.8159454527201
83,1221.3876235689668,1150.232164666525
84,1220.1765821225176,1158.7774090892497
85,1221.1149779703017,1156.1220473919061
86,1221.1901878026349,1151.6796311837895
87,1223.6555404727906,1157.6183853343875
88,1223.4078230165078,1151.7034021732456
89,1223.0961945435711,1157.997389385836
90,1218.9476507376489,1152.0548731464396
91,1222.6530745902503,1151.1093841267523
92,1223.2467679629005,1155.0076577082061
93,1221.7391210667845,1153.7871559421794
94,1219.104323835219,1149.978289115601
95,1220.2501659150232,1163.9430527990919
96,1224.6846056268087,1154.2284874150382
97,1220.5072730363377,1157.8505648318853
98,1222.4832454866134,1161.3252922842437
99,1220.553219907853,1149.3153404942386
100,1221.9527432839548,1162.7729992084617
101,1218.9147144145852,1155.7689809483193
102,1220.6595556474683,1153.8522241895444
103,1221.744771874751,1154.1804604736951
104,1218.1879712463742,1150.9394043798454
105,1222.8991552983287,1152.1811937252749
106,1216.8273104632822,1154.3938939848895
107,1220.0786291234251,1153.7157725007633
108,1221.4645370963071,1149.3146224884838
109,1218.6300112352396,1147.6527252067624
110,1221.9323356842326,1150.8686776497452
111,1216.1899838249058,1155.7204776527321
112,1218.5580552197557,1154.3039006287502
113,1220.445314392764,1156.5595616006001
114,1220.629208081034,1148.34484536585
115,1217.1852400916657,1152.0272386367785
116,1217.7038452874428,1157.7805101107822
117,1218.8915815458727,1157.1209542558877
118,1220.3751649038206,1153.7587739722446
119,1222.5453085174172,1155.8561382180264
120,1219.4838322693752,1152.5272740548003
121,1219.4968492480386,1151.8906067464952
122,1217.6231556959647,1154.9663671916485
123,1220.6733445367674,1154.6452403364287
124,1216.4567616737386,1151.4051859036481
125,1221.1028165209566,1154.4552029437095
126,1218.0290518268855,1153.1652690981441
127,1219.9822046738514,1159.2060911945093
128,1219.0997525768555,1151.3737723999543
129,1219.791165127426,1155.0972684148821
130,1222.0137038704897,1168.3701328481773
131,1215.2140213570153,1151.2799821074168
132,1221.9560063571978,1170.3967911583343
133,1215.7521390307222,1154.079549395643
134,1217.3512220358382,1149.8033165684574
135,1222.3050933293398,1152.5924199832732
136,1217.9560042570076,1153.4768922039282
137,1215.3669860373134,1150.7244756888208
138,1220.3699749709187,1157.9047430487335
139,1215.5667711904521,1155.0904475157811
140,1219.621198707652,1158.786738289547
141,1219.2659289312242,1154.493135645112
142,1218.0056231424985,1155.9679026121594
143,1219.811614575382,1169.8342692748713
144,1217.5342592873003,1156.1208745523743
145,1220.0766202007803,1152.6188259594705
146,1216.2569637638892,1154.0564351693592
147,1217.9318260121568,1148.7359739447816
148,1221.2817309176203,1152.4688797450815
149,1215.0820987412965,1155.7186037645365
150,1220.4523446108187,1149.4819403351012
151,1214.016599203027,1150.730297364111
152,1221.3694807261659,1170.2781706545043
153,1215.2047823611822,1154.0741415874575
154,1217.2437641205379,1155.8741623093338
