epoch,loss,val_loss
0,1393.3025587887307,1204.671093714996
1,1300.7019254024897,1188.5427644038496
2,1290.040769591611,1183.8079412282218
3,1283.656546049029,1183.7513278156675
4,1280.4747347900598,1185.7382082761771
5,1273.5023381080077,1178.660055966498
6,1273.7761436857809,1180.1997314368855
7,1271.2238305933718,1171.9481764154466
8,1266.7653784480456,1172.7580517789445
9,1263.7474654853193,1179.5427877950146
10,1264.4334639789902,1170.3696481422987
11,1260.379742877607,1171.2780392587563
12,1258.1012495975931,1170.0157819998656
13,1257.2127581574498,1176.8573259021878
14,1256.1896559878132,1172.6120059145519
15,1253.2694016086316,1167.4753353989036
16,1252.177758540151,1169.3794265275892
17,1248.6705034202505,1166.0230938245718
18,1248.1749477856424,1203.090456376829
19,1246.8313035989274,1161.1983420075219
20,1243.6131341329751,1166.0013263798512
21,1243.2078578692933,1166.3588482498935
22,1241.9188967747716,1163.3798722594124
23,1242.3201625827217,1165.490946316236
24,1239.3543189347752,1159.6749419262553
25,1239.1918425450613,1170.3361719464342
26,1236.6816741761861,1159.5509551069322
27,1239.6627335981889,1170.1419220412306
28,1236.1113942939544,1182.9941825035148
29,1234.6471026606143,1169.5251102292036
30,1235.9787007528741,1160.9433818262401
31,1233.1107262001265,1163.1335429350684
32,1235.3908792267234,1169.3611750079965
33,1232.9274554645599,1154.13851214287
34,1231.9697982801049,1155.8627234337559
35,1230.801053522802,1159.2052444528097
36,1233.0750019653631,1156.9402595708207
37,1230.2969796465127,1174.1884599906521
38,1228.2686831361677,1166.1130533895221
39,1227.6850335470376,1164.3000079770452
40,1227.7162290458064,1162.7542437802642
41,1230.8760790828942,1161.8485437821676
42,1228.2707610798773,1154.8085300101288
43,1229.2993349449657,1159.0612078431377
44,1227.116976132713,1158.0800557936814
45,1225.6686545269106,1154.9019983178846
46,1228.0010026722716,1159.7715237351645
47,1227.685305767983,1165.9042950275614
48,1226.56266957091,1167.182733342768
49,1225.8242062007155,1162.7091015674266
50,1226.8326872612524,1159.4680930800216
51,1224.713428455181,1157.4796591635338
52,1222.8256619177132,1159.900642635065
53,1226.3318901483347,1156.3155949587044
54,1223.9194780348112,1167.6114669843155
55,1223.3138875256379,1157.4071141539671
56,1224.4468521986762,1155.8566189036603
57,1225.3845643697396,1165.6030735167492
58,1227.3396236189565,1161.4356825353298
59,1223.2323447902425,1155.9443789439247
60,1223.0691821050523,1152.414672598755
61,1223.6330519735357,1157.5659636004823
62,1220.7439698873177,1160.2424055398835
63,1224.9287070741873,1159.588463207788
64,1223.6703713416243,1172.8140317566779
65,1222.2488436249221,1157.6430739613013
66,1222.6771626824936,1151.1674698670456
67,1223.8150525866874,1155.3301037233678
68,1221.8631682545833,1169.6649046791715
69,1218.2587262901495,1152.7478124998704
