epoch,loss
0,2.1541002722506253
1,0.78321011799686358
2,0.65468878593084945
3,0.60606038682865648
4,0.57769452969982937
5,0.55896432073611135
6,0.54534504017739927
7,0.53467510387582595
8,0.52559538170976461
9,0.51788616897924888
10,0.51055415803531434
11,0.50381905859371401
12,0.49644428673780189
13,0.49235816310036856
14,0.48705850086122188
15,0.48166397220683549
16,0.47691655683067607
17,0.47055919460530549
18,0.46721969084919623
19,0.46208183542737419
20,0.45963429412751827
21,0.45450087904930114
22,0.44947521382907651
23,0.44736603813351328
24,0.44275595289356301
25,0.44069569938587694
26,0.43573761319214444
27,0.43407637627619616
28,0.42968178557899761
29,0.42705854856743003
30,0.42384463422703295
31,0.42156208335228684
32,0.41943655722546125
33,0.41666292532435001
34,0.4139282126921528
35,0.41145582091133548
36,0.40904736862992341
37,0.40686055275629152
38,0.40596561812004955
39,0.40305549297692639
40,0.40181528894406443
41,0.40055580044692418
42,0.39839613012547764
43,0.39648404649968416
44,0.39501093263896009
45,0.39320562589843316
46,0.3915658803256053
47,0.39048369781026299
48,0.38947688878707165
49,0.38735981403656727
50,0.38761963093055868
51,0.38619891326382477
52,0.38470425257142987
53,0.38312590666537016
54,0.38317879038036995
