epoch,loss
0,2.1303091919647072
1,0.74514117978653815
2,0.6389611399848506
3,0.60131195740879706
4,0.58220747167209408
5,0.56671267556694316
6,0.55286353124762477
7,0.54195646987771084
8,0.53217783502812654
9,0.5229493424802456
10,0.51506182238740739
11,0.50665965988950912
12,0.49981052758558742
13,0.49406474129208977
14,0.48657076603961441
15,0.48163939023917574
16,0.47638068165419234
17,0.47149482598844566
18,0.46770407602472125
19,0.46328657780053478
20,0.45961175538458915
21,0.45430312044215654
22,0.45113602370586037
23,0.44743008532614076
24,0.44305320053730368
25,0.43934129395574895
26,0.43639745968692706
27,0.4336886980398646
28,0.43059737612616339
29,0.42684484189411381
30,0.4249399475781423
31,0.4217924413591061
32,0.41879570167019681
33,0.41582906196702202
34,0.4143202842406507
35,0.41184064795386116
36,0.40993064196604601
37,0.40709566831588745
38,0.40434438806659773
39,0.40274623234316986
40,0.40101784184293926
41,0.39907676134469372
42,0.39790470123291016
43,0.39619919702691853
44,0.39389173233284142
45,0.39314063594026388
46,0.39149958356371467
47,0.38927092705132826
48,0.38863740696097321
49,0.38716550242226078
50,0.38630695734383924
51,0.38475956073347128
52,0.38374559571158212
53,0.38212829538111415
54,0.38165198458815519
