epoch,loss
0,2.1322305017147425
1,0.79114624108908316
2,0.65887866292359698
3,0.60706043268149756
4,0.57980518777415435
5,0.56136401938942249
6,0.54853664557888826
7,0.53563108100081391
8,0.52558513187012579
9,0.51709629002607094
10,0.5082459523767795
11,0.50409899682368875
12,0.49646630055499524
13,0.48984380823261331
14,0.48621069141154022
15,0.4804775431695974
16,0.47386952931026244
17,0.47086020006323759
18,0.46647952444148516
19,0.46203142735193359
20,0.45693674035792081
21,0.45281032645477437
22,0.44955421204836865
23,0.44574514105634871
24,0.44257329452712579
25,0.43846059751960464
26,0.43501673610705249
27,0.43203879153953406
28,0.4291871841223735
29,0.42696984538492166
30,0.42414842014042836
31,0.42008393350637185
32,0.41898689753604385
33,0.41479106156331186
34,0.41397869193329001
35,0.41042817876024068
36,0.40935811090019514
37,0.40617002937028995
38,0.40456413455729212
39,0.40240574022509018
40,0.40065860494127814
41,0.39894171786758137
42,0.39607436081148545
43,0.39544996290836693
44,0.39409519397987508
45,0.39373343150570705
46,0.39108240712363768
47,0.39031306194809245
48,0.38846291605031713
49,0.38776685206395273
50,0.38635029025797574
51,0.38550169072061213
52,0.38395946684873328
53,0.38301256256283456
54,0.38149660004759733
