epoch,loss
0,2.1716241643113912
1,0.79118039108672233
2,0.63656448233802365
3,0.60258217766599831
4,0.58290553401101308
5,0.56918702125549314
6,0.55462032956897089
7,0.54294500933503209
8,0.53205780830023419
9,0.52252326825879658
10,0.51343528016558238
11,0.50475547801773502
12,0.49892012949259779
13,0.49102101780333607
14,0.48602133721675511
15,0.47924527786812693
16,0.47460044123091788
17,0.46902843281907858
18,0.46498545010134856
19,0.46111783146858215
20,0.45581476611911126
21,0.45314276782971508
22,0.44967797735951981
23,0.44457045816025642
24,0.44143596536708329
25,0.43791536265949033
26,0.43542156739054988
27,0.43182644805818232
28,0.42771930114278256
29,0.42480439343542425
30,0.42293014353176334
31,0.41991120082027505
32,0.41820380314341132
33,0.4147376636514124
34,0.41279124970706005
35,0.41125634629771396
36,0.4085526514503191
37,0.40575390831479485
38,0.40336861009867686
39,0.401803209871616
40,0.40074956246142118
41,0.39797656515859209
42,0.39674327189067626
43,0.39540013675419788
44,0.3939682851422508
45,0.39109390229549046
46,0.39130947466166516
47,0.38900802000513618
48,0.38796458869610195
49,0.38657413687346115
50,0.38606731144887096
51,0.38350827061905052
52,0.38375162936606499
53,0.38248458059328905
54,0.38010042550428857
